"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2014",-2.88896788126346,0.677567986635773,-4.21697673214689,-1.56095903038003,0.5,5
"factor(Year)2015",-3.10689343161842,0.683735088624211,-4.44698958028818,-1.76679728294867,0.5,5
"factor(Year)2016",-3.30689598138627,0.683013261181371,-4.64557737426501,-1.96821458850754,0.5,5
"factor(Year)2017",-3.69780576730537,0.680558879742038,-5.03167666095869,-2.36393487365205,0.5,5
"factor(Year)2018",-2.96600225512001,0.674602868341542,-4.28819958093685,-1.64380492930317,0.5,5
"factor(Year)2019",-3.47015640742565,0.707315333875418,-4.85646898753439,-2.08384382731691,0.5,5
"factor(Year)2021",-3.43692065279327,0.677800962719991,-4.76538612841103,-2.10845517717551,0.5,5
"factor(Year)2022",-3.0448231367616,0.679148889712145,-4.37593050073776,-1.71371577278543,0.5,5
"factor(Year)2023",-2.87828808463636,0.672572803415162,-4.19650655631122,-1.56006961296151,0.5,5
"Pass",0.124757857117087,0.0777935286226757,-0.0277146572136428,0.277230371447817,0.5,5
"factor(Year)2003",-2.45343920351408,0.687482961976012,-3.80088104897198,-1.10599735805618,0.5,6
"factor(Year)2004",-2.18038317217005,0.694561064362701,-3.54169784338475,-0.819068500955353,0.5,6
"factor(Year)2005",-1.67582504331424,0.678720223050711,-3.00609223607263,-0.345557850555853,0.5,6
"factor(Year)2006",-1.56043606700834,0.677449864574106,-2.88821340290513,-0.232658731111556,0.5,6
"factor(Year)2007",-1.65533424442178,0.677015604832021,-2.98226044686414,-0.328408041979421,0.5,6
"factor(Year)2008",-1.4789679156128,0.678862260306178,-2.80951349627636,-0.148422334949232,0.5,6
"factor(Year)2009",-2.29044558381837,0.681459386362251,-3.62608143801515,-0.954809729621592,0.5,6
"factor(Year)2010",-2.27214888097786,0.677619149533642,-3.60025800929846,-0.944039752657256,0.5,6
"factor(Year)2011",-2.05058760069713,0.677698883542921,-3.37885300480426,-0.722322196590003,0.5,6
"factor(Year)2012",-2.333621721262,0.680913060237818,-3.66818679593107,-0.999056646592923,0.5,6
"factor(Year)2013",-2.85692223752875,0.68719043075346,-4.20379073232609,-1.5100537427314,0.5,6
"factor(Year)2014",-2.93508133804708,0.687605572538041,-4.28276349579068,-1.58739918030347,0.5,6
"factor(Year)2015",-2.67617234182218,0.683381237948892,-4.01557495591241,-1.33676972773196,0.5,6
"factor(Year)2016",-2.96565411250013,0.683892634868203,-4.30605904613401,-1.62524917886625,0.5,6
"factor(Year)2017",-3.54540089888544,0.688916411697646,-4.89565225417139,-2.19514954359948,0.5,6
"factor(Year)2018",-3.12473725825757,0.685179756629096,-4.46766490418652,-1.78180961232862,0.5,6
"factor(Year)2019",-3.56620691452113,0.716546584340664,-4.97061241307402,-2.16180141596824,0.5,6
"factor(Year)2021",-3.27104477374304,0.686001348477686,-4.61558271010522,-1.92650683738087,0.5,6
"factor(Year)2022",-2.93858148741615,0.687227866560948,-4.2855233550479,-1.59163961978439,0.5,6
"factor(Year)2023",-2.75164811692559,0.680332653425206,-4.08507561514556,-1.41822061870561,0.5,6
"Pass",0.168036552500961,0.0791538778205691,0.0128978027359614,0.32317530226596,0.5,6
"factor(Year)2003",-2.32377913958221,0.595955998017162,-3.49183143206648,-1.15572684709795,0.5,7
"factor(Year)2004",-2.04603027535594,0.601194078148326,-3.22434901624542,-0.867711534466463,0.5,7
"factor(Year)2005",-1.54606998700128,0.589082985081259,-2.70065142166589,-0.391488552336663,0.5,7
"factor(Year)2006",-1.44824414694586,0.585653589612874,-2.5961040900037,-0.300384203888029,0.5,7
"factor(Year)2007",-1.7340547732892,0.583006530149293,-2.87672657513348,-0.591382971444923,0.5,7
"factor(Year)2008",-1.55599546569036,0.583701572774126,-2.70002952604703,-0.411961405333685,0.5,7
"factor(Year)2009",-2.14704850632756,0.585536362384945,-3.29467868824065,-0.999418324414476,0.5,7
"factor(Year)2010",-1.97656498649642,0.575630807961503,-3.10478063849266,-0.848349334500178,0.5,7
"factor(Year)2011",-2.23051405921871,0.58501442557165,-3.37712126377553,-1.08390685466189,0.5,7
"factor(Year)2012",-2.67789375653505,0.589832622235829,-3.8339444530241,-1.52184306004601,0.5,7
"factor(Year)2013",-3.11988793998995,0.599103063480635,-4.29410836743961,-1.94566751254029,0.5,7
"factor(Year)2014",-2.75571725962395,0.591183581224258,-3.9144157870749,-1.59701873217299,0.5,7
"factor(Year)2015",-3.14516530744535,0.597284167704066,-4.3158207646813,-1.9745098502094,0.5,7
"factor(Year)2016",-3.09075842427266,0.591344742006941,-4.24977282105339,-1.93174402749192,0.5,7
"factor(Year)2017",-3.54474125189218,0.590623434828935,-4.70234191258223,-2.38714059120213,0.5,7
"factor(Year)2018",-2.75211762563087,0.58693605651991,-3.90249115763786,-1.60174409362388,0.5,7
"factor(Year)2019",-3.20691905837629,0.612765694895544,-4.40791775133322,-2.00592036541937,0.5,7
"factor(Year)2021",-3.21493851564426,0.590332133203225,-4.37196823563928,-2.05790879564924,0.5,7
"factor(Year)2022",-2.79546595060348,0.591947578855985,-3.95566188589689,-1.63527001531006,0.5,7
"factor(Year)2023",-2.77390909939986,0.588909400149248,-3.92815031384948,-1.61966788495025,0.5,7
"Pass",0.081353421734812,0.0797775927347755,-0.0750077867986523,0.237714630268276,0.5,7
"factor(Year)2003",-1.95486311022971,0.68563282958057,-3.29867876282592,-0.611047457633508,0.5,8
"factor(Year)2004",-1.95735795393116,0.687046455126712,-3.30394426168543,-0.610771646176895,0.5,8
"factor(Year)2005",-1.5450258922248,0.680191050646457,-2.87817585409831,-0.211875930351285,0.5,8
"factor(Year)2006",-1.75231072697475,0.676642431869764,-3.07850552385108,-0.426115930098413,0.5,8
"factor(Year)2007",-1.92704930858953,0.68058725465536,-3.26097581605103,-0.593122801128035,0.5,8
"factor(Year)2008",-1.72052989073515,0.677779861424366,-3.04895400857345,-0.39210577289684,0.5,8
"factor(Year)2009",-2.37751552872591,0.678044764410941,-3.7064588468773,-1.04857221057452,0.5,8
"factor(Year)2010",-2.0800700513217,0.676678102968859,-3.40633476226755,-0.753805340375855,0.5,8
"factor(Year)2011",-2.19704460140957,0.678162755638625,-3.52621917811772,-0.867870024701432,0.5,8
"factor(Year)2012",-2.59946907263515,0.681179439688216,-3.93455624143322,-1.26438190383707,0.5,8
"factor(Year)2013",-2.98557207200825,0.68880817868084,-4.33561129447933,-1.63553284953717,0.5,8
"factor(Year)2014",-2.64548792428104,0.681575295628487,-3.98135095646511,-1.30962489209697,0.5,8
"factor(Year)2015",-3.04444106059177,0.683783647879559,-4.38463238365313,-1.70424973753042,0.5,8
"factor(Year)2016",-2.95111024560635,0.682056870744047,-4.28791714767278,-1.61430334353993,0.5,8
"factor(Year)2017",-3.64728184063346,0.688947777589432,-4.99759467193766,-2.29696900932926,0.5,8
"factor(Year)2018",-2.95949723094899,0.683049963125939,-4.29825055831724,-1.62074390358074,0.5,8
"factor(Year)2019",-3.30768560203997,0.711299667228149,-4.70180733202247,-1.91356387205747,0.5,8
"factor(Year)2021",-3.32293291875975,0.682418945425998,-4.66044947416251,-1.98541636335699,0.5,8
"factor(Year)2022",-3.31490900998698,0.688622922281942,-4.66458513658831,-1.96523288338565,0.5,8
"factor(Year)2023",-2.73481485362243,0.677496559903287,-4.06268371068265,-1.4069459965622,0.5,8
"Pass",0.0973781551485819,0.0749197236568879,-0.0494618049506118,0.244218115247776,0.5,8
"factor(Year)2003",-2.80214313361701,0.900910423047587,-4.56789511608702,-1.03639115114699,0.5,9
"factor(Year)2004",-2.43490142131151,0.910198097953592,-4.21885691209741,-0.650945930525607,0.5,9
"factor(Year)2005",-2.18677082436991,0.899765029375002,-3.95027787649353,-0.423263772246282,0.5,9
"factor(Year)2006",-2.06770298063871,0.896535539151026,-3.82488034823492,-0.310525613042496,0.5,9
"factor(Year)2007",-2.72160895782889,0.89789817623402,-4.48145704503176,-0.96176087062601,0.5,9
"factor(Year)2008",-2.27809679968672,0.89536122674893,-4.03297255726823,-0.523221042105217,0.5,9
"factor(Year)2009",-2.78203174718523,0.89591258402633,-4.53798814517305,-1.02607534919741,0.5,9
"factor(Year)2010",-2.49174776808691,0.889874461917892,-4.23586966420793,-0.747625871965877,0.5,9
"factor(Year)2011",-3.05915404616636,0.898446421308767,-4.82007667397044,-1.29823141836228,0.5,9
"factor(Year)2012",-3.19405312162801,0.904767951194769,-4.96736572033585,-1.42074052292017,0.5,9
"factor(Year)2013",-3.32366094431318,0.900431402160551,-5.08847406309676,-1.5588478255296,0.5,9
"factor(Year)2014",-3.48541466703959,0.901395972290671,-5.25211830853877,-1.71871102554041,0.5,9
"factor(Year)2015",-3.48017145927241,0.901970867299565,-5.24800187428392,-1.71234104426091,0.5,9
"factor(Year)2016",-3.78622036832665,0.898630346540962,-5.54750348296168,-2.02493725369162,0.5,9
"factor(Year)2017",-4.09603858767324,0.899443968845114,-5.85891637272143,-2.33316080262505,0.5,9
"factor(Year)2018",-3.50763234034775,0.895864599689485,-5.26349469076354,-1.75176998993197,0.5,9
"factor(Year)2019",-3.25167333014721,0.9155719365303,-5.04616135100219,-1.45718530929223,0.5,9
"factor(Year)2021",-3.5377613204928,0.895851249829121,-5.29359750566307,-1.78192513532253,0.5,9
"factor(Year)2022",-3.40226419534218,0.896615588238569,-5.15959845626697,-1.64492993441739,0.5,9
"factor(Year)2023",-3.04453922834884,0.889770043209832,-4.78845646756276,-1.30062198913493,0.5,9
"Pass",0.175521911114616,0.0748952202017938,0.0287299769049039,0.322313845324329,0.5,9
"factor(Year)2003",-2.3425473074036,0.690080099049577,-3.69507944798861,-0.990015166818599,0.6,1
"factor(Year)2004",-1.96192313681533,0.690295934604186,-3.31487830731395,-0.608967966316714,0.6,1
"factor(Year)2005",-1.54657505390691,0.683078784611623,-2.88538487034908,-0.207765237464738,0.6,1
"factor(Year)2006",-1.7484078544059,0.682843401829176,-3.0867563290719,-0.410059379739903,0.6,1
"factor(Year)2007",-2.00137006209743,0.681227651716923,-3.3365517247354,-0.666188399459465,0.6,1
"factor(Year)2008",-1.80940149906542,0.684255046993911,-3.15051674741324,-0.468286250717589,0.6,1
"factor(Year)2009",-2.26058351157815,0.682876105111633,-3.59899608349994,-0.922170939656366,0.6,1
"factor(Year)2010",-2.19850047352615,0.678672842578858,-3.52867480226614,-0.868326144786173,0.6,1
"factor(Year)2011",-2.43816976590132,0.682250008245117,-3.7753552105139,-1.10098432128874,0.6,1
"factor(Year)2012",-2.62032120976871,0.683677762927336,-3.9603050021372,-1.28033741740022,0.6,1
"factor(Year)2013",-3.18885604769214,0.692211608480823,-4.54556586999509,-1.83214622538919,0.6,1
"factor(Year)2014",-2.92767381110326,0.688568050128996,-4.27724239026106,-1.57810523194545,0.6,1
"factor(Year)2015",-2.99406980519992,0.689423243358466,-4.34531453228731,-1.64282507811254,0.6,1
"factor(Year)2016",-3.10703482701193,0.6863248550368,-4.45220682457873,-1.76186282944513,0.6,1
"factor(Year)2017",-3.37484100188242,0.686846726794964,-4.72103584929977,-2.02864615446506,0.6,1
"factor(Year)2018",-2.9438783818609,0.684307392942749,-4.28509622638319,-1.60266053733861,0.6,1
"factor(Year)2019",-3.29882816132777,0.704810501534997,-4.68023136026197,-1.91742496239356,0.6,1
"factor(Year)2021",-3.23573318167914,0.686281994111688,-4.58082117337638,-1.8906451899819,0.6,1
"factor(Year)2022",-2.91328085552376,0.687726138757184,-4.26119931871464,-1.56536239233289,0.6,1
"factor(Year)2023",-2.80727258901228,0.68311646579651,-4.14615625921972,-1.46838891880483,0.6,1
"Pass",0.0315781972707064,0.0702874292408583,-0.106182632607283,0.169339027148696,0.6,1
"factor(Year)2003",-2.51549037241611,0.661989171811434,-3.81296530732202,-1.2180154375102,0.6,10
"factor(Year)2004",-2.13225202475928,0.666672992615092,-3.4389070797504,-0.825596969768162,0.6,10
"factor(Year)2005",-1.95124650126571,0.662439008130977,-3.24960309915686,-0.652889903374563,0.6,10
"factor(Year)2006",-1.85554195821194,0.653668633831093,-3.13670893834438,-0.574374978079497,0.6,10
"factor(Year)2007",-2.39539990046731,0.657830360429311,-3.68472371484576,-1.10607608608886,0.6,10
"factor(Year)2008",-1.94478535818731,0.654464110943244,-3.2275114448101,-0.662059271564528,0.6,10
"factor(Year)2009",-2.46600775716039,0.654875769313818,-3.74954067936343,-1.18247483495735,0.6,10
"factor(Year)2010",-2.53817149948005,0.651933776556514,-3.815938221836,-1.2604047771241,0.6,10
"factor(Year)2011",-2.54884957918186,0.6534064841388,-3.82950275535885,-1.26819640300487,0.6,10
"factor(Year)2012",-2.64464709257351,0.657225668048614,-3.93278573166407,-1.35650845348295,0.6,10
"factor(Year)2013",-3.16229941974242,0.657954787685069,-4.45186710706085,-1.87273173242398,0.6,10
"factor(Year)2014",-3.11063482757056,0.660071596906406,-4.40435138472496,-1.81691827041617,0.6,10
"factor(Year)2015",-3.19709579424948,0.663166190981407,-4.49687764433765,-1.89731394416131,0.6,10
"factor(Year)2016",-3.59849428293487,0.661251366957919,-4.89452314690027,-2.30246541896947,0.6,10
"factor(Year)2017",-3.83415214510004,0.662230745521066,-5.13210055577644,-2.53620373442364,0.6,10
"factor(Year)2018",-3.27572376294305,0.65866026351647,-4.56667415748299,-1.98477336840311,0.6,10
"factor(Year)2019",-3.51691036141529,0.679671224295395,-4.84904148236251,-2.18477924046808,0.6,10
"factor(Year)2021",-3.518530879157,0.656646598980215,-4.80553456372894,-2.23152719458507,0.6,10
"factor(Year)2022",-3.24867409209475,0.661743307665589,-4.54566714212971,-1.95168104205979,0.6,10
"factor(Year)2023",-3.11909754360618,0.65364652080556,-4.40022118300499,-1.83797390420737,0.6,10
"Pass",0.127086261661832,0.0729240267051132,-0.0158422042878264,0.270014727611491,0.6,10
"factor(Year)2003",-2.27688466552566,0.588675813502817,-3.430668058561,-1.12310127249032,0.6,2
"factor(Year)2004",-2.2582820402298,0.599041513995769,-3.43238183290586,-1.08418224755375,0.6,2
"factor(Year)2005",-1.56157624941056,0.583849385800566,-2.7059000179755,-0.417252480845621,0.6,2
"factor(Year)2006",-1.70748037483415,0.582689586459717,-2.84953097846174,-0.565429771206571,0.6,2
"factor(Year)2007",-1.97602398345133,0.581071641153108,-3.11490347254901,-0.83714449435366,0.6,2
"factor(Year)2008",-1.9147107253133,0.584245365887009,-3.05981060058627,-0.76961085004034,0.6,2
"factor(Year)2009",-2.3829107516673,0.583393219370402,-3.52634045045816,-1.23948105287643,0.6,2
"factor(Year)2010",-2.20167380712967,0.576491505345634,-3.3315763950004,-1.07177121925895,0.6,2
"factor(Year)2011",-2.55704774074359,0.583583406175128,-3.70085019882205,-1.41324528266513,0.6,2
"factor(Year)2012",-2.6287687652853,0.582211610598302,-3.76988255343903,-1.48765497713157,0.6,2
"factor(Year)2013",-3.05113365613068,0.589672270475876,-4.20687006894536,-1.895397243316,0.6,2
"factor(Year)2014",-3.03296339909628,0.590335984469662,-4.19000066743482,-1.87592613075775,0.6,2
"factor(Year)2015",-3.09576203507023,0.587936203420779,-4.24809581898217,-1.94342825115829,0.6,2
"factor(Year)2016",-3.29666630619833,0.588029649471776,-4.44918324100472,-2.14414937139194,0.6,2
"factor(Year)2017",-3.7792090843698,0.590701593877885,-4.93696293398086,-2.62145523475874,0.6,2
"factor(Year)2018",-3.36637235601298,0.587167248492145,-4.51719901595906,-2.21554569606689,0.6,2
"factor(Year)2019",-3.7866448244818,0.617889525248222,-4.99768604039287,-2.57560360857073,0.6,2
"factor(Year)2021",-3.29027043440845,0.585160235484107,-4.43716342114227,-2.14337744767462,0.6,2
"factor(Year)2022",-3.14045192834533,0.587222121790348,-4.29138613797961,-1.98951771871106,0.6,2
"factor(Year)2023",-2.97100667297132,0.581434414418524,-4.11059718460376,-1.83141616133888,0.6,2
"Pass",0.0987598664175827,0.0731911642734814,-0.0446921795449955,0.242211912380161,0.6,2
"factor(Year)2003",-2.76766779223941,0.743327057069799,-4.22456205283037,-1.31077353164846,0.6,3
"factor(Year)2004",-2.53629602655023,0.743727515877389,-3.99397517198136,-1.07861688111911,0.6,3
"factor(Year)2005",-2.28795364010048,0.736366387911993,-3.73120523983384,-0.844702040367122,0.6,3
"factor(Year)2006",-2.2360734939813,0.732592899942108,-3.67192919319759,-0.800217794765016,0.6,3
"factor(Year)2007",-2.58125734285374,0.735036665591206,-4.02190273472891,-1.14061195097856,0.6,3
"factor(Year)2008",-2.10461695089111,0.736925416014744,-3.54896422557221,-0.660269676210019,0.6,3
"factor(Year)2009",-2.8148249325392,0.736991822498915,-4.25930236153761,-1.37034750354079,0.6,3
"factor(Year)2010",-2.57883252937813,0.73077282220808,-4.01112094178666,-1.1465441169696,0.6,3
"factor(Year)2011",-2.89867096716238,0.736615148066635,-4.34241012783963,-1.45493180648514,0.6,3
"factor(Year)2012",-3.23275764832695,0.740610950252361,-4.68432843737757,-1.78118685927634,0.6,3
"factor(Year)2013",-3.65622609274934,0.741598750089844,-5.10973293390536,-2.20271925159333,0.6,3
"factor(Year)2014",-3.45286446167636,0.738005942948349,-4.89932953023164,-2.00639939312107,0.6,3
"factor(Year)2015",-3.52825930529358,0.740312760389017,-4.97924565295148,-2.07727295763568,0.6,3
"factor(Year)2016",-3.81426449446023,0.743814658623948,-5.27211443653612,-2.35641455238433,0.6,3
"factor(Year)2017",-4.12535557201019,0.741604000201564,-5.57887270319609,-2.67183844082429,0.6,3
"factor(Year)2018",-3.45962867933938,0.739221069698068,-4.90847535256077,-2.01078200611799,0.6,3
"factor(Year)2019",-3.87377959291614,0.758983646589589,-5.36136020508661,-2.38619898074567,0.6,3
"factor(Year)2021",-3.57408046600397,0.736510583432522,-5.0176146837643,-2.13054624824365,0.6,3
"factor(Year)2022",-3.42607456324169,0.73935691884753,-4.87518749590335,-1.97696163058003,0.6,3
"factor(Year)2023",-3.17590216979885,0.733824601006543,-4.61417195874115,-1.73763238085655,0.6,3
"Pass",0.186959902903748,0.0710677918263379,0.0476695904633352,0.32625021534416,0.6,3
"factor(Year)2003",-2.39697502917016,0.675750503308078,-3.72142167818881,-1.07252838015151,0.6,4
"factor(Year)2004",-2.04317888053333,0.680785398591558,-3.37749374297352,-0.708864018093127,0.6,4
"factor(Year)2005",-1.73401105888801,0.671071776947408,-3.04928757274622,-0.418734545029791,0.6,4
"factor(Year)2006",-1.64063140863825,0.667346055036357,-2.94860564173439,-0.332657175542105,0.6,4
"factor(Year)2007",-2.14847557774345,0.670370873642577,-3.46237834636755,-0.834572809119347,0.6,4
"factor(Year)2008",-1.89708129026755,0.669206348816061,-3.20870163217258,-0.585460948362527,0.6,4
"factor(Year)2009",-2.33809181929598,0.670497075236882,-3.65224193849971,-1.02394170009225,0.6,4
"factor(Year)2010",-2.37599004797439,0.66515218759375,-3.67966437989617,-1.07231571605262,0.6,4
"factor(Year)2011",-2.52120574044278,0.671736505814671,-3.83778509894031,-1.20462638194524,0.6,4
"factor(Year)2012",-2.76726916629264,0.670697657811938,-4.08181242011941,-1.45272591246588,0.6,4
"factor(Year)2013",-3.2015716277486,0.677432411413333,-4.52931475607885,-1.87382849941835,0.6,4
"factor(Year)2014",-2.87628053470095,0.672231143176058,-4.19382936461221,-1.55873170478969,0.6,4
"factor(Year)2015",-3.18476469630027,0.673946844805368,-4.5056762396132,-1.86385315298734,0.6,4
"factor(Year)2016",-3.38282995204778,0.674619299554126,-4.7050594824495,-2.06060042164605,0.6,4
"factor(Year)2017",-3.66508107441222,0.674564506200054,-4.98720321181337,-2.34295893701107,0.6,4
"factor(Year)2018",-3.33317141606177,0.67229755407595,-4.650850408945,-2.01549242317854,0.6,4
"factor(Year)2019",-3.64929072546993,0.697952321305733,-5.01725213815529,-2.28132931278456,0.6,4
"factor(Year)2021",-3.47144815719488,0.673227200301501,-4.79094922319855,-2.1519470911912,0.6,4
"factor(Year)2022",-2.95138967306903,0.672462412102759,-4.26939178174736,-1.63338756439069,0.6,4
"factor(Year)2023",-2.91961155727923,0.667598654856488,-4.22808087692533,-1.61114223763312,0.6,4
"Pass",0.118519760227153,0.0704011889948476,-0.0194640346715456,0.256503555125852,0.6,4
"factor(Year)2003",-2.2226373066058,0.655518942879492,-3.50743082583338,-0.93784378737823,0.6,5
"factor(Year)2004",-2.33799186344687,0.657808205240719,-3.62727225445361,-1.04871147244013,0.6,5
"factor(Year)2005",-1.61886383829267,0.645971758402973,-2.8849452197925,-0.352782456792831,0.6,5
"factor(Year)2006",-1.47088414803708,0.644925093417935,-2.73491410386236,-0.206854192211795,0.6,5
"factor(Year)2007",-2.10965671812528,0.647366338616012,-3.37847142661623,-0.840842009634341,0.6,5
"factor(Year)2008",-1.94386089677568,0.650677668638791,-3.2191656928522,-0.668556100699166,0.6,5
"factor(Year)2009",-2.38071041010955,0.647623759618959,-3.65002965449514,-1.11139116572397,0.6,5
"factor(Year)2010",-2.18781762498502,0.643898555717526,-3.44983560388873,-0.925799646081312,0.6,5
"factor(Year)2011",-2.39267076165184,0.646374977320366,-3.65954243770765,-1.12579908559603,0.6,5
"factor(Year)2012",-2.64332604433829,0.648828981486441,-3.91500748017752,-1.37164460849906,0.6,5
"factor(Year)2013",-3.01415049622066,0.651451903410516,-4.29097276456534,-1.73732822787598,0.6,5
"factor(Year)2014",-2.95715541233942,0.653231746852576,-4.23746610972866,-1.67684471495019,0.6,5
"factor(Year)2015",-2.99807768008294,0.651852447407712,-4.27568500023635,-1.72047035992954,0.6,5
"factor(Year)2016",-3.37871612152893,0.656581451790451,-4.66559211995523,-2.09184012310262,0.6,5
"factor(Year)2017",-3.6428546464854,0.654444156155953,-4.92554162244378,-2.36016767052703,0.6,5
"factor(Year)2018",-3.21564842155518,0.65394969280629,-4.49736626715654,-1.93393057595382,0.6,5
"factor(Year)2019",-3.38750271890426,0.676449257208096,-4.713318900401,-2.06168653740752,0.6,5
"factor(Year)2021",-3.26172483963505,0.649554118283399,-4.53482751748018,-1.98862216178992,0.6,5
"factor(Year)2022",-3.00489806282452,0.652747713647196,-4.28426007256389,-1.72553605308515,0.6,5
"factor(Year)2023",-2.82051481055632,0.646725644881639,-4.08807378240277,-1.55295583870987,0.6,5
"Pass",0.140972743177704,0.071100679667237,0.00161797175360012,0.280327514601808,0.6,5
"factor(Year)2003",-2.27147809750544,0.668133046625493,-3.58099480577243,-0.961961389238455,0.6,6
"factor(Year)2004",-2.3978554409462,0.673245687481838,-3.71739274115751,-1.07831814073489,0.6,6
"factor(Year)2005",-1.85534058615458,0.666963694284218,-3.16256540594743,-0.548115766361728,0.6,6
"factor(Year)2006",-2.03470765487983,0.661183247691153,-3.33060300753571,-0.738812302223941,0.6,6
"factor(Year)2007",-2.38691222774324,0.663448681926327,-3.68724774990941,-1.08657670557707,0.6,6
"factor(Year)2008",-2.03925196548973,0.663924004885518,-3.34051910353694,-0.737984827442521,0.6,6
"factor(Year)2009",-2.42928417193274,0.661008529508922,-3.72483708324401,-1.13373126062147,0.6,6
"factor(Year)2010",-2.37932994103415,0.657327280228878,-3.66766773633842,-1.09099214572988,0.6,6
"factor(Year)2011",-2.68007901696763,0.665083823935626,-3.98361935858163,-1.37653867535362,0.6,6
"factor(Year)2012",-3.02041726063719,0.666032734668837,-4.32581743311283,-1.71501708816155,0.6,6
"factor(Year)2013",-3.39373158933907,0.670840690073719,-4.70855518124756,-2.07890799743059,0.6,6
"factor(Year)2014",-3.13039915423255,0.666194781548938,-4.436116932757,-1.82468137570811,0.6,6
"factor(Year)2015",-3.44507391468846,0.669521972282915,-4.7573128672212,-2.13283496215572,0.6,6
"factor(Year)2016",-3.73474213065703,0.671032376229443,-5.04994142052707,-2.41954284078699,0.6,6
"factor(Year)2017",-3.95798648039046,0.670081702060952,-5.27132248312922,-2.6446504776517,0.6,6
"factor(Year)2018",-3.24635132238074,0.66712533452699,-4.55389295122787,-1.9388096935336,0.6,6
"factor(Year)2019",-3.34874985002699,0.684403647208941,-4.69015634944437,-2.00734335060961,0.6,6
"factor(Year)2021",-3.38992914299314,0.663601579961351,-4.69056433980127,-2.08929394618502,0.6,6
"factor(Year)2022",-3.24482666187272,0.667160803429775,-4.55243780849189,-1.93721551525356,0.6,6
"factor(Year)2023",-3.06189238384394,0.663146761650959,-4.36163615314419,-1.76214861454369,0.6,6
"Pass",0.169496824229535,0.0707566182335736,0.0308164008238808,0.308177247635189,0.6,6
"factor(Year)2003",-2.53405899421329,0.615987465220933,-3.74137224097444,-1.32674574745215,0.6,7
"factor(Year)2004",-2.59606177396169,0.622597752308554,-3.81633094534205,-1.37579260258134,0.6,7
"factor(Year)2005",-1.89204108148026,0.611680646209378,-3.09091311809083,-0.693169044869695,0.6,7
"factor(Year)2006",-1.94322297083433,0.604117271747473,-3.12727106589797,-0.759174875770686,0.6,7
"factor(Year)2007",-2.39758781693959,0.608247789611186,-3.58973157825361,-1.20544405562557,0.6,7
"factor(Year)2008",-2.14066948947326,0.61141158345768,-3.33901417278092,-0.942324806165606,0.6,7
"factor(Year)2009",-2.54310423446183,0.61011399558471,-3.7389056922717,-1.34730277665197,0.6,7
"factor(Year)2010",-2.55914187100214,0.60929925053267,-3.75334645785342,-1.36493728415085,0.6,7
"factor(Year)2011",-2.56107799225994,0.605004297033147,-3.74686462493688,-1.375291359583,0.6,7
"factor(Year)2012",-2.78315866831074,0.608926921393052,-3.97663350345798,-1.58968383316351,0.6,7
"factor(Year)2013",-3.26281620518459,0.614458471131802,-4.46713267859847,-2.05849973177072,0.6,7
"factor(Year)2014",-3.2300520267156,0.614232487162432,-4.43392557968843,-2.02617847374277,0.6,7
"factor(Year)2015",-3.29352428649169,0.610812413573477,-4.49069461840569,-2.09635395457769,0.6,7
"factor(Year)2016",-3.73939676474592,0.617305710568038,-4.94929372491018,-2.52949980458166,0.6,7
"factor(Year)2017",-3.95268795063511,0.617567793764476,-5.16309858442534,-2.74227731684488,0.6,7
"factor(Year)2018",-3.53936192585805,0.613293975480773,-4.74139602973576,-2.33732782198035,0.6,7
"factor(Year)2019",-3.61541506087333,0.641512502476058,-4.87275646135856,-2.35807366038809,0.6,7
"factor(Year)2021",-3.53095383664904,0.611335885243082,-4.7291501541824,-2.33275751911569,0.6,7
"factor(Year)2022",-3.36501049123171,0.611903993257718,-4.56432028001308,-2.16570070245035,0.6,7
"factor(Year)2023",-3.13292601938168,0.608797525519641,-4.32614724327728,-1.93970479548608,0.6,7
"Pass",0.216995668500556,0.0719125211435761,0.0760497170216719,0.357941619979441,0.6,7
"factor(Year)2003",-2.73264599393716,0.5951323146341,-3.89908389665595,-1.56620809121836,0.6,8
"factor(Year)2004",-2.60493375854876,0.602748351374894,-3.78629881898444,-1.42356869811307,0.6,8
"factor(Year)2005",-2.03081974359204,0.589490872916032,-3.18620062372254,-0.875438863461537,0.6,8
"factor(Year)2006",-1.78114453813493,0.582074514311524,-2.92198962250416,-0.640299453765697,0.6,8
"factor(Year)2007",-2.28534721636572,0.58259980853744,-3.42722185849903,-1.14347257423241,0.6,8
"factor(Year)2008",-1.9867482792561,0.59091817536013,-3.14492662077208,-0.828569937740121,0.6,8
"factor(Year)2009",-2.56761827191921,0.587086146681212,-3.71828597523679,-1.41695056860164,0.6,8
"factor(Year)2010",-2.57966537413425,0.580011113148471,-3.71646626653824,-1.44286448173026,0.6,8
"factor(Year)2011",-2.83262757805865,0.585448010019395,-3.98008459251731,-1.68517056359999,0.6,8
"factor(Year)2012",-2.83986666192607,0.58790480682442,-3.99213890963991,-1.68759441421222,0.6,8
"factor(Year)2013",-3.24156603240794,0.592015115270801,-4.40189433664204,-2.08123772817385,0.6,8
"factor(Year)2014",-3.36579959286311,0.590505929081769,-4.52316994652075,-2.20842923920548,0.6,8
"factor(Year)2015",-3.26574595292177,0.588706312705029,-4.41958912329501,-2.11190278254854,0.6,8
