"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2006",-3.68003676794632,0.458702686015785,-4.57907751214904,-2.78099602374359,0.5,10
"factor(Year)2007",-3.20237428982743,0.406312797684457,-3.99873273974667,-2.40601583990818,0.5,10
"factor(Year)2008",-3.86653874187985,0.487604612743651,-4.822226221553,-2.91085126220669,0.5,10
"factor(Year)2009",-2.73287340783399,0.384722603197749,-3.48691585414008,-1.97883096152791,0.5,10
"factor(Year)2010",-3.05585239434152,0.393819008021952,-3.82772346649184,-2.28398132219121,0.5,10
"factor(Year)2011",-3.28335905868307,0.417127703960846,-4.10091433540021,-2.46580378196592,0.5,10
"factor(Year)2012",-3.15410486856036,0.405646804400963,-3.94915799563001,-2.3590517414907,0.5,10
"factor(Year)2013",-3.08726830746171,0.430839715093828,-3.93169863215511,-2.24283798276831,0.5,10
"factor(Year)2014",-2.98279495196037,0.396824973707647,-3.76055760859341,-2.20503229532732,0.5,10
"factor(Year)2015",-3.8253650287329,0.49117815836529,-4.78805652912158,-2.86267352834422,0.5,10
"factor(Year)2016",-2.56042486655392,0.368391067506039,-3.28245809109202,-1.83839164201581,0.5,10
"factor(Year)2017",-3.20729301774127,0.412993208590285,-4.01674483243787,-2.39784120304467,0.5,10
"factor(Year)2018",-2.78388565179747,0.382869632757022,-3.5342963427753,-2.03347496081963,0.5,10
"factor(Year)2019",-2.55880868697633,0.430096029257371,-3.40178141421446,-1.7158359597382,0.5,10
"factor(Year)2021",-3.49667413261132,0.433350177303917,-4.34602487282104,-2.64732339240159,0.5,10
"factor(Year)2022",-3.42341265458379,0.436574158923302,-4.27908228265433,-2.56774302651325,0.5,10
"factor(Year)2023",-3.45917652570008,0.445772950004274,-4.33287545299063,-2.58547759840953,0.5,10
"Pass",-0.328635956737407,0.138023265227657,-0.599156585612234,-0.0581153278625798,0.5,10
"factor(Year)2003",-2.41437027084001,0.382380891256018,-3.16382304607813,-1.66491749560189,0.5,2
"factor(Year)2004",-3.21078946984257,0.480127786195533,-4.15182263876276,-2.26975630092238,0.5,2
"factor(Year)2005",-3.06985722613072,0.419837861704016,-3.8927243144169,-2.24699013784454,0.5,2
"factor(Year)2006",-3.27592827170145,0.450918660985629,-4.15971260719031,-2.39214393621259,0.5,2
"factor(Year)2007",-2.89570439663185,0.396224771506465,-3.67229067856713,-2.11911811469656,0.5,2
"factor(Year)2008",-3.71693924945194,0.528048416342614,-4.75189512757688,-2.68198337132701,0.5,2
"factor(Year)2009",-2.83794992720883,0.394181310218126,-3.61053109861517,-2.06536875580249,0.5,2
"factor(Year)2010",-2.91068259946115,0.395616493745979,-3.68607667889329,-2.13528852002902,0.5,2
"factor(Year)2011",-2.65759513908551,0.371240840210854,-3.38521381548917,-1.92997646268184,0.5,2
"factor(Year)2012",-2.81125940778523,0.388755635105815,-3.57320645137962,-2.04931236419083,0.5,2
"factor(Year)2013",-2.42292657876144,0.369234808170421,-3.14661350461402,-1.69923965290886,0.5,2
"factor(Year)2014",-2.54476954581862,0.363134070636,-3.2564992458246,-1.83303984581263,0.5,2
"factor(Year)2015",-3.33265593460777,0.445489719516212,-4.2057997403424,-2.45951212887315,0.5,2
"factor(Year)2016",-2.07724105423292,0.333971487307456,-2.73181314121881,-1.42266896724703,0.5,2
"factor(Year)2017",-2.70265901835019,0.373862091594868,-3.43541525306095,-1.96990278363944,0.5,2
"factor(Year)2018",-2.71745388039334,0.382761259446428,-3.46765216358553,-1.96725559720114,0.5,2
"factor(Year)2019",-2.57633024385812,0.443463228962153,-3.44550220109178,-1.70715828662446,0.5,2
"factor(Year)2021",-3.55979024891665,0.489764137227409,-4.51971031880171,-2.5998701790316,0.5,2
"factor(Year)2022",-3.10284982357996,0.427483728242903,-3.94070253491296,-2.26499711224697,0.5,2
"factor(Year)2023",-2.90953108208181,0.415483747674701,-3.72386426368595,-2.09519790047766,0.5,2
"Pass",-0.468641934082198,0.145637196958872,-0.754085594930954,-0.183198273233443,0.5,2
"factor(Year)2003",-3.35759730912375,0.438067717029028,-4.21619425729033,-2.49900036095717,0.5,3
"factor(Year)2004",-4.02876280737141,0.59215912225488,-5.18937336010783,-2.868152254635,0.5,3
"factor(Year)2005",-3.64581254986818,0.455048946768742,-4.5376920967378,-2.75393300299856,0.5,3
"factor(Year)2006",-2.93716351642291,0.384986155620205,-3.69172251598504,-2.18260451686078,0.5,3
"factor(Year)2007",-3.89644928090679,0.493838077990299,-4.86435412796226,-2.92854443385132,0.5,3
"factor(Year)2008",-3.95855977532237,0.530589554290112,-4.99849619230415,-2.91862335834059,0.5,3
"factor(Year)2009",-3.37700103551895,0.42401727509089,-4.2080596235199,-2.54594244751799,0.5,3
"factor(Year)2010",-3.02714750710757,0.38849652347959,-3.78858670124658,-2.26570831296855,0.5,3
"factor(Year)2011",-3.39343039016126,0.412782162427553,-4.20246856197983,-2.5843922183427,0.5,3
"factor(Year)2012",-3.22891380579624,0.406873607306519,-4.02637142237691,-2.43145618921557,0.5,3
"factor(Year)2013",-3.14368054415765,0.430391753722587,-3.98723288069695,-2.30012820761835,0.5,3
"factor(Year)2014",-3.02836014586705,0.392147935356565,-3.79695597577766,-2.25976431595645,0.5,3
"factor(Year)2015",-3.99854353693437,0.500323822063725,-4.9791602087867,-3.01792686508205,0.5,3
"factor(Year)2016",-2.47618681372604,0.350417036796933,-3.16299158541728,-1.7893820420348,0.5,3
"factor(Year)2017",-3.1256820129596,0.409168358200564,-3.92763725864609,-2.32372676727311,0.5,3
"factor(Year)2018",-2.66158977554104,0.36222122160071,-3.37153032431453,-1.95164922676754,0.5,3
"factor(Year)2019",-2.2336921300113,0.397792860176641,-3.01335180926469,-1.4540324507579,0.5,3
"factor(Year)2021",-3.52243274372636,0.434944988735938,-4.37490925690498,-2.66995623054774,0.5,3
"factor(Year)2022",-2.98846970570476,0.398646629242765,-3.76980274157887,-2.20713666983065,0.5,3
"factor(Year)2023",-2.70493672313581,0.368340064198551,-3.42686998302814,-1.98300346324348,0.5,3
"Pass",-0.282054822862939,0.147039334329002,-0.570246622458527,0.00613697673264835,0.5,3
"factor(Year)2003",-4.12797966140705,0.564071713476928,-5.23353990451962,-3.02241941829447,0.5,4
"factor(Year)2004",-4.13450473156629,0.579136042498297,-5.26959051701201,-2.99941894612057,0.5,4
"factor(Year)2005",-4.03683795375242,0.496928907325059,-5.01080071498638,-3.06287519251847,0.5,4
"factor(Year)2006",-3.21067275380434,0.431306254858812,-4.05601747963446,-2.36532802797421,0.5,4
"factor(Year)2007",-3.20588000110285,0.414833417644099,-4.01893855926895,-2.39282144293676,0.5,4
"factor(Year)2008",-3.66844374846862,0.478279585250021,-4.60585451009941,-2.73103298683782,0.5,4
"factor(Year)2009",-3.35126538343439,0.445124778494857,-4.22369391791067,-2.4788368489581,0.5,4
"factor(Year)2010",-3.17618617094116,0.418080884370254,-3.99560964693151,-2.3567626949508,0.5,4
"factor(Year)2011",-3.4303837142634,0.434245849149375,-4.28148993903218,-2.57927748949461,0.5,4
"factor(Year)2012",-3.3515714972855,0.435065815963189,-4.20428482747788,-2.49885816709312,0.5,4
"factor(Year)2013",-3.2434282895028,0.443646458063815,-4.11295936917664,-2.37389720982896,0.5,4
"factor(Year)2014",-3.52125002833194,0.44356521124393,-4.39062186716494,-2.65187818949893,0.5,4
"factor(Year)2015",-3.88783187338822,0.4809123245708,-4.83040270926843,-2.94526103750802,0.5,4
"factor(Year)2016",-2.9482440472772,0.412435247284991,-3.75660227791065,-2.13988581664375,0.5,4
"factor(Year)2017",-3.80877864812766,0.47579638626576,-4.74132242918286,-2.87623486707246,0.5,4
"factor(Year)2018",-3.18240179399882,0.432711907175284,-4.03050154774401,-2.33430204025362,0.5,4
"factor(Year)2019",-2.59040353453728,0.464330164318665,-3.50047393353742,-1.68033313553713,0.5,4
"factor(Year)2021",-3.75472635947776,0.471846889346678,-4.6795292688145,-2.82992345014101,0.5,4
"factor(Year)2022",-3.52817075493583,0.456213582542172,-4.42233294597648,-2.63400856389518,0.5,4
"factor(Year)2023",-3.18689402827335,0.430668364121479,-4.03098851123223,-2.34279954531447,0.5,4
"Pass",-0.27403384643015,0.147006546912572,-0.562161383870388,0.0140936910100882,0.5,4
"factor(Year)2003",-3.3574675433753,0.458787381923634,-4.25667428850704,-2.45826079824355,0.5,5
"factor(Year)2004",-3.51804518227514,0.524327346703723,-4.54570789792388,-2.4903824666264,0.5,5
"factor(Year)2005",-3.22308559519296,0.417502475215229,-4.04137541007114,-2.40479578031479,0.5,5
"factor(Year)2006",-3.51013735363371,0.460255500169242,-4.41222155765189,-2.60805314961552,0.5,5
"factor(Year)2007",-3.14540466701058,0.399605947495475,-3.92861793210971,-2.36219140191144,0.5,5
"factor(Year)2008",-3.58146155972758,0.467748411653682,-4.49823160039461,-2.66469151906055,0.5,5
"factor(Year)2009",-2.85804326997835,0.390836234574364,-3.62406821359735,-2.09201832635935,0.5,5
"factor(Year)2010",-3.37976958096761,0.423210861119693,-4.20924762662839,-2.55029153530683,0.5,5
"factor(Year)2011",-2.64135607202925,0.37440226008216,-3.37517101752068,-1.90754112653782,0.5,5
"factor(Year)2012",-2.86093332503146,0.386779630179913,-3.61900747013781,-2.10285917992511,0.5,5
"factor(Year)2013",-3.14804120404341,0.450401187691801,-4.03081131051341,-2.26527109757342,0.5,5
"factor(Year)2014",-2.72000905881877,0.375780936733952,-3.45652616089404,-1.9834919567435,0.5,5
"factor(Year)2015",-3.71153553391542,0.485152390571651,-4.66241674644937,-2.76065432138148,0.5,5
"factor(Year)2016",-2.62301674656759,0.365490034852512,-3.3393640515868,-1.90666944154838,0.5,5
"factor(Year)2017",-2.82052048347771,0.379503820676348,-3.56433430399869,-2.07670666295672,0.5,5
"factor(Year)2018",-2.86049451218524,0.385608942817976,-3.61627415222504,-2.10471487214545,0.5,5
"factor(Year)2019",-2.31581085618392,0.421391783655483,-3.14172357552976,-1.48989813683808,0.5,5
"factor(Year)2021",-4.43784455917075,0.589641816479049,-5.59352128324846,-3.28216783509304,0.5,5
"factor(Year)2022",-4.33957188412878,0.592219176621326,-5.50030014126054,-3.17884362699702,0.5,5
"factor(Year)2023",-2.68744437927064,0.389301266135701,-3.45046084003245,-1.92442791850882,0.5,5
"Pass",-0.37565186393819,0.138628804468111,-0.647359327915532,-0.103944399960848,0.5,5
"factor(Year)2003",-3.44982473677211,0.479454971766341,-4.3895392136428,-2.51011025990141,0.5,6
"factor(Year)2004",-3.39606368786671,0.530872474035618,-4.4365546173602,-2.35557275837323,0.5,6
"factor(Year)2005",-3.7800361998621,0.499694565606077,-4.75941955172039,-2.8006528480038,0.5,6
"factor(Year)2006",-2.98147206555241,0.419794729531111,-3.80425461633312,-2.1586895147717,0.5,6
"factor(Year)2007",-3.51365627422058,0.465739612033072,-4.42648913997906,-2.6008234084621,0.5,6
"factor(Year)2008",-3.46630159974184,0.464106972909103,-4.37593455161759,-2.55666864786609,0.5,6
"factor(Year)2009",-2.92241156682893,0.408028149716446,-3.72213204495168,-2.12269108870618,0.5,6
"factor(Year)2010",-3.37656890496321,0.455353465401365,-4.26904529738539,-2.48409251254103,0.5,6
"factor(Year)2011",-3.08928429501403,0.426207371876349,-3.92463539383714,-2.25393319619091,0.5,6
"factor(Year)2012",-3.18747008743212,0.434382931104035,-4.03884498789497,-2.33609518696927,0.5,6
"factor(Year)2013",-3.27211171101811,0.476833622046028,-4.2066884368461,-2.33753498519011,0.5,6
"factor(Year)2014",-3.09585539158829,0.42819922834021,-3.93511045734295,-2.25660032583364,0.5,6
"factor(Year)2015",-3.16388296296232,0.441427162609899,-4.02906430347543,-2.29870162244921,0.5,6
"factor(Year)2016",-2.61205027899815,0.391337141555125,-3.37905698225905,-1.84504357573725,0.5,6
"factor(Year)2017",-3.00487167245868,0.420049984686804,-3.82815451415141,-2.18158883076594,0.5,6
"factor(Year)2018",-2.71994338729265,0.401857635063086,-3.50756987892874,-1.93231689565656,0.5,6
"factor(Year)2019",-2.24821611817273,0.447987150697904,-3.12625479907733,-1.37017743726812,0.5,6
"factor(Year)2021",-3.40076774806964,0.447103939608117,-4.27707536704752,-2.52446012909176,0.5,6
"factor(Year)2022",-3.47353235887892,0.458878222716475,-4.37291714869296,-2.57414756906488,0.5,6
"factor(Year)2023",-2.8953220712818,0.419310861036743,-3.71715625724029,-2.0734878853233,0.5,6
"Pass",-0.360077892654106,0.144063731169346,-0.642437617224485,-0.0777181680837278,0.5,6
"factor(Year)2003",-3.56825439965854,0.52942026534311,-4.60589905241667,-2.53060974690041,0.5,7
"factor(Year)2004",-3.78915311142084,0.612932900860678,-4.99047952204743,-2.58782670079425,0.5,7
"factor(Year)2005",-3.80441248773737,0.531023990809944,-4.84520038465159,-2.76362459082315,0.5,7
"factor(Year)2006",-3.21805728386554,0.46238816361498,-4.12432143142851,-2.31179313630256,0.5,7
"factor(Year)2007",-2.83530448397882,0.419055510473067,-3.65663819202908,-2.01397077592857,0.5,7
"factor(Year)2008",-3.46859358630573,0.483996009643419,-4.41720833386793,-2.51997883874353,0.5,7
"factor(Year)2009",-2.8728379273006,0.431992750537272,-3.71952815993605,-2.02614769466515,0.5,7
"factor(Year)2010",-2.62043095704495,0.400035671650271,-3.40448646601078,-1.83637544807913,0.5,7
"factor(Year)2011",-2.68121745680621,0.410342032450392,-3.48547306175194,-1.87696185186047,0.5,7
"factor(Year)2012",-2.7524835625219,0.403675122391434,-3.5436722638639,-1.96129486117989,0.5,7
"factor(Year)2013",-3.26276274219284,0.48558922308498,-4.21450013072018,-2.31102535366549,0.5,7
"factor(Year)2014",-2.76331461063137,0.411492878303262,-3.56982583200048,-1.95680338926225,0.5,7
"factor(Year)2015",-3.53284992738974,0.501197339308361,-4.51517866158143,-2.55052119319805,0.5,7
"factor(Year)2016",-2.29520675965493,0.382261129283358,-3.04442480573992,-1.54598871356994,0.5,7
"factor(Year)2017",-3.12219584375666,0.434077649126297,-3.97297240253801,-2.2714192849753,0.5,7
"factor(Year)2018",-2.65544116674165,0.403926032818288,-3.44712164348364,-1.86376068999966,0.5,7
"factor(Year)2019",-2.46463583625805,0.458462368948389,-3.36320556766381,-1.5660661048523,0.5,7
"factor(Year)2021",-3.25903957277639,0.459576098618436,-4.15979217422395,-2.35828697132882,0.5,7
"factor(Year)2022",-3.1178638494302,0.45594813201332,-4.01150576699462,-2.22422193186578,0.5,7
"factor(Year)2023",-2.56686230951539,0.424123735071546,-3.39812955524423,-1.73559506378656,0.5,7
"Pass",-0.472972659101748,0.139531869179745,-0.746450097389603,-0.199495220813893,0.5,7
"factor(Year)2003",-3.44087411577534,0.457630739769053,-4.3378138839411,-2.54393434760957,0.5,8
"factor(Year)2004",-3.80488287553633,0.518338610034607,-4.82080788300071,-2.78895786807195,0.5,8
"factor(Year)2005",-3.56557476960617,0.426139862010523,-4.40079355152366,-2.73035598768868,0.5,8
"factor(Year)2006",-3.31339898332194,0.41051322250889,-4.11799011461684,-2.50880785202703,0.5,8
"factor(Year)2007",-3.18094898806579,0.39138379066964,-3.94804712191104,-2.41385085422053,0.5,8
"factor(Year)2008",-3.73519527288866,0.45339293953798,-4.62382910522785,-2.84656144054947,0.5,8
"factor(Year)2009",-3.38836193399889,0.41939395336796,-4.21035897793396,-2.56636489006382,0.5,8
"factor(Year)2010",-3.20062549122101,0.39482069833221,-3.9744598403031,-2.42679114213893,0.5,8
"factor(Year)2011",-3.17095595591657,0.390967466491504,-3.93723810936679,-2.40467380246636,0.5,8
"factor(Year)2012",-3.33470933194453,0.401772018051006,-4.12216801732047,-2.54725064656858,0.5,8
"factor(Year)2013",-4.0914821472517,0.537476490055498,-5.14491671029747,-3.03804758420592,0.5,8
"factor(Year)2014",-3.20447779988821,0.396103678584194,-3.98082674405706,-2.42812885571936,0.5,8
"factor(Year)2015",-3.44976529443879,0.418616413560199,-4.27023838835411,-2.62929220052348,0.5,8
"factor(Year)2016",-2.87934305017162,0.367013602379059,-3.59867649267088,-2.16000960767236,0.5,8
"factor(Year)2017",-3.53068817847283,0.417653428507498,-4.3492738563672,-2.71210250057846,0.5,8
"factor(Year)2018",-2.62810219551424,0.361805608779779,-3.3372281581272,-1.91897623290128,0.5,8
"factor(Year)2019",-2.60469049755654,0.444886144819816,-3.47665131862425,-1.73272967648883,0.5,8
"factor(Year)2021",-4.30946720277537,0.542634965146509,-5.37301219121468,-3.24592221433607,0.5,8
"factor(Year)2022",-3.73845751655884,0.455089388832793,-4.63041632841746,-2.84649870470023,0.5,8
"factor(Year)2023",-2.82522553707645,0.376249175739522,-3.5626603707388,-2.08779070341411,0.5,8
"Pass",-0.225129673897001,0.136664094654713,-0.492986377400011,0.0427270296060092,0.5,8
"factor(Year)2003",-3.16602753926515,0.450287182791539,-4.04857420023657,-2.28348087829373,0.5,9
"factor(Year)2004",-3.68149342494843,0.53861934984836,-4.7371679520276,-2.62581889786927,0.5,9
"factor(Year)2005",-3.71041206052075,0.460773843453524,-4.61351219870775,-2.80731192233375,0.5,9
"factor(Year)2006",-3.11723279830167,0.429860046356473,-3.95974300755307,-2.27472258905026,0.5,9
"factor(Year)2007",-3.41587422871118,0.435595736353575,-4.2696261837834,-2.56212227363897,0.5,9
"factor(Year)2008",-3.81612124421794,0.486520618004073,-4.76968413324209,-2.86255835519379,0.5,9
"factor(Year)2009",-3.23182664076427,0.430868930235375,-4.07631422608291,-2.38733905544564,0.5,9
"factor(Year)2010",-3.51417245834772,0.452640216181569,-4.40133098001802,-2.62701393667742,0.5,9
"factor(Year)2011",-3.33506830349945,0.430753240103198,-4.17932914032565,-2.49080746667324,0.5,9
"factor(Year)2012",-3.57266093909677,0.448111763337929,-4.45094385628784,-2.69437802190569,0.5,9
"factor(Year)2013",-3.78339208831335,0.521616776268647,-4.80574218353178,-2.76104199309491,0.5,9
"factor(Year)2014",-3.50871116605506,0.448163435995417,-4.3870953597938,-2.63032697231632,0.5,9
"factor(Year)2015",-3.26563601726426,0.442606564632515,-4.13312894326499,-2.39814309126353,0.5,9
"factor(Year)2016",-2.71468689793293,0.398889206259768,-3.49649537602385,-1.93287841984202,0.5,9
"factor(Year)2017",-3.43712675159064,0.435589016741094,-4.2908655364644,-2.58338796671688,0.5,9
"factor(Year)2018",-3.26791444226167,0.434778545365665,-4.12006473242908,-2.41576415209425,0.5,9
"factor(Year)2019",-2.27179169586444,0.444786669329899,-3.14355754855457,-1.40002584317431,0.5,9
"factor(Year)2021",-3.86163573622536,0.477697462566693,-4.79790555836225,-2.92536591408847,0.5,9
"factor(Year)2022",-4.04125366683292,0.504554809093714,-5.03016292088308,-3.05234441278276,0.5,9
"factor(Year)2023",-3.20165668385403,0.440068904390022,-4.06417588717448,-2.33913748053359,0.5,9
"Pass",-0.287753652665385,0.133445211957321,-0.549301462011047,-0.0262058433197229,0.5,9
"factor(Year)2003",-3.25913687723768,0.400304690650907,-4.0437196537559,-2.47455410071945,0.6,1
"factor(Year)2004",-3.72505667322705,0.485735575303237,-4.67708090683124,-2.77303243962286,0.6,1
"factor(Year)2005",-3.60614185083312,0.416517736694747,-4.42250161367696,-2.78978208798928,0.6,1
"factor(Year)2006",-2.97890247470911,0.3740555366427,-3.71203785474661,-2.24576709467162,0.6,1
"factor(Year)2007",-3.4073424024696,0.390311756995165,-4.17233938892267,-2.64234541601653,0.6,1
"factor(Year)2008",-3.30689899276511,0.393471948148847,-4.07808984006367,-2.53570814546656,0.6,1
"factor(Year)2009",-2.90080616821497,0.359885525266697,-3.60616883629498,-2.19544350013497,0.6,1
"factor(Year)2010",-3.01416999388725,0.36262723458544,-3.72490631348807,-2.30343367428643,0.6,1
"factor(Year)2011",-3.04396218035815,0.367412350385231,-3.76407715458841,-2.32384720612788,0.6,1
"factor(Year)2012",-3.13956904520062,0.372200176375387,-3.86906798593583,-2.4100701044654,0.6,1
"factor(Year)2013",-3.15662790207377,0.410142316530947,-3.96049207101026,-2.35276373313729,0.6,1
"factor(Year)2014",-2.99910928110013,0.367343325411929,-3.71908896886869,-2.27912959333157,0.6,1
"factor(Year)2015",-3.59186811773025,0.419474716871955,-4.41402345522442,-2.76971278023608,0.6,1
"factor(Year)2016",-2.89036583145732,0.362228333124657,-3.60032031856163,-2.18041134435302,0.6,1
"factor(Year)2017",-3.33855202679187,0.389425333791019,-4.10181165568976,-2.57529239789399,0.6,1
"factor(Year)2018",-2.90728661940409,0.363321950511663,-3.61938455719979,-2.19518868160839,0.6,1
"factor(Year)2019",-2.51455018121503,0.391276191423159,-3.28143742441242,-1.74766293801764,0.6,1
"factor(Year)2021",-3.7654296091665,0.430729207211289,-4.60964334239011,-2.92121587594288,0.6,1
"factor(Year)2022",-3.99271910329484,0.475812607341029,-4.92529467707335,-3.06014352951632,0.6,1
"factor(Year)2023",-2.90525517729061,0.366720755205002,-3.62401464987575,-2.18649570470548,0.6,1
"Pass",-0.346274237048975,0.12802022173489,-0.59718926094219,-0.0953592131557598,0.6,1
"factor(Year)2003",-3.22170527402015,0.417889788424109,-4.04075420883846,-2.40265633920183,0.6,10
"factor(Year)2004",-3.36761830821845,0.465833516940294,-4.28063522421306,-2.45460139222385,0.6,10
"factor(Year)2005",-3.50467723043546,0.439225029138569,-4.36554246865561,-2.64381199221531,0.6,10
"factor(Year)2006",-2.76180542926792,0.368760850685552,-3.48456341551995,-2.03904744301588,0.6,10
"factor(Year)2007",-3.15735405338698,0.388219739965322,-3.91825076180651,-2.39645734496744,0.6,10
"factor(Year)2008",-3.1855056122305,0.396816156541936,-3.9632509875363,-2.4077602369247,0.6,10
"factor(Year)2009",-2.96498465448569,0.371486856942985,-3.69308551482393,-2.23688379414746,0.6,10
"factor(Year)2010",-3.03017130403178,0.386625369338122,-3.78794310344399,-2.27239950461956,0.6,10
"factor(Year)2011",-2.75971172093211,0.360767978242557,-3.46680396506285,-2.05261947680136,0.6,10
"factor(Year)2012",-2.67889848373522,0.352802678163979,-3.3703790265859,-1.98741794088455,0.6,10
"factor(Year)2013",-3.49960977847762,0.466326509028647,-4.41359294121006,-2.58562661574518,0.6,10
"factor(Year)2014",-3.10284863718648,0.385872035009601,-3.85914392844648,-2.34655334592649,0.6,10
"factor(Year)2015",-3.02622795983479,0.379567769240107,-3.77016711723761,-2.28228880243197,0.6,10
"factor(Year)2016",-2.81990179382827,0.359476252117898,-3.52446230127679,-2.11534128637975,0.6,10
"factor(Year)2017",-2.72910911866101,0.354323553162699,-3.42357052173416,-2.03464771558786,0.6,10
"factor(Year)2018",-2.87616430888716,0.36495283976311,-3.59145873087847,-2.16086988689585,0.6,10
"factor(Year)2019",-2.34519818735998,0.401113196442965,-3.13136560611193,-1.55903076860803,0.6,10
"factor(Year)2021",-3.59434178752008,0.437973816929531,-4.4527546948735,-2.73592888016666,0.6,10
"factor(Year)2022",-3.85495469114399,0.4764766020289,-4.78883167059665,-2.92107771169132,0.6,10
"factor(Year)2023",-2.64139601041887,0.36149321718627,-3.34990969675947,-1.93288232407826,0.6,10
"Pass",-0.401107472208109,0.129746610361925,-0.655406155633633,-0.146808788782585,0.6,10
"factor(Year)2003",-3.59242996860273,0.424355159296829,-4.42415079747828,-2.76070913972719,0.6,2
"factor(Year)2004",-4.04259470372857,0.549910812701864,-5.12040009133337,-2.96478931612376,0.6,2
"factor(Year)2005",-3.69812504429213,0.415521160382335,-4.5125315534558,-2.88371853512846,0.6,2
"factor(Year)2006",-3.11340706384519,0.378786050805928,-3.85581408127097,-2.37100004641942,0.6,2
"factor(Year)2007",-3.40103810088854,0.390444051730489,-4.1662943802582,-2.63578182151889,0.6,2
"factor(Year)2008",-3.68705583112064,0.421812367497908,-4.51379287965011,-2.86031878259117,0.6,2
"factor(Year)2009",-3.12188770355193,0.377470556761722,-3.86171640002919,-2.38205900707467,0.6,2
"factor(Year)2010",-3.19704621477082,0.382681332287005,-3.94708784360916,-2.44700458593249,0.6,2
"factor(Year)2011",-3.00830626763744,0.370350631770539,-3.73418016755935,-2.28243236771553,0.6,2
"factor(Year)2012",-3.18026869172112,0.374512377799713,-3.91429946397302,-2.44623791946923,0.6,2
"factor(Year)2013",-4.0168282276973,0.487303035456486,-4.97192462674905,-3.06173182864554,0.6,2
"factor(Year)2014",-3.3991241912969,0.392923173374305,-4.16923945980173,-2.62900892279208,0.6,2
"factor(Year)2015",-3.42985962468367,0.398847186660291,-4.21158574587296,-2.64813350349437,0.6,2
"factor(Year)2016",-3.22053574008372,0.380716942197307,-3.96672723509466,-2.47434424507278,0.6,2
"factor(Year)2017",-3.09381713336995,0.372788383988367,-3.82446893984204,-2.36316532689787,0.6,2
"factor(Year)2018",-3.01035939263676,0.367787286833376,-3.73120922880188,-2.28950955647164,0.6,2
"factor(Year)2019",-2.63411755733782,0.411457655330462,-3.44055974294882,-1.82767537172682,0.6,2
"factor(Year)2021",-3.57691417179514,0.405970846796572,-4.37260241028965,-2.78122593330063,0.6,2
"factor(Year)2022",-3.76112923479099,0.440486690250971,-4.62446728335215,-2.89779118622984,0.6,2
"factor(Year)2023",-3.05787399549448,0.379154193386888,-3.80100255912011,-2.31474543186884,0.6,2
"Pass",-0.244279959868435,0.122439143976616,-0.484256272360516,-0.00430364737635441,0.6,2
"factor(Year)2003",-3.05499691031005,0.404354988264914,-3.8475181242784,-2.2624756963417,0.6,3
"factor(Year)2004",-3.30639970001073,0.455497625044215,-4.19915864014092,-2.41364075988054,0.6,3
"factor(Year)2005",-3.43143870497511,0.411249724606011,-4.23747335385491,-2.62540405609531,0.6,3
"factor(Year)2006",-3.25849092390754,0.399436603200446,-4.04137228028743,-2.47560956752765,0.6,3
"factor(Year)2007",-2.87417270800954,0.360328897809289,-3.58040437030476,-2.16794104571432,0.6,3
"factor(Year)2008",-3.31842769790099,0.402142065068659,-4.10661166210413,-2.53024373369786,0.6,3
"factor(Year)2009",-2.7927123817101,0.355682154007189,-3.48983659350781,-2.09558816991238,0.6,3
"factor(Year)2010",-3.10689276190492,0.379267459859729,-3.85024332373798,-2.36354220007186,0.6,3
"factor(Year)2011",-2.8411374942728,0.362703972979734,-3.55202421836267,-2.13025077018293,0.6,3
"factor(Year)2012",-2.82937757472122,0.357925170038507,-3.53089801715707,-2.12785713228537,0.6,3
"factor(Year)2013",-3.2739159216868,0.423812886250138,-4.10457391492104,-2.44325792845256,0.6,3
"factor(Year)2014",-3.019565770549,0.367603135964521,-3.74005467764344,-2.29907686345456,0.6,3
"factor(Year)2015",-3.01791150490338,0.377474875233272,-3.75774866542934,-2.27807434437742,0.6,3
"factor(Year)2016",-2.84103194003407,0.358624171441281,-3.5439224000445,-2.13814148002364,0.6,3
"factor(Year)2017",-2.68269069000143,0.348873497898389,-3.36647018104279,-1.99891119896008,0.6,3
"factor(Year)2018",-2.96320525559111,0.370914936404096,-3.69018517227111,-2.23622533891112,0.6,3
"factor(Year)2019",-2.52256019969038,0.411416942756817,-3.32892259012332,-1.71619780925744,0.6,3
"factor(Year)2021",-3.69893578610712,0.430719512928124,-4.54313051888488,-2.85474105332937,0.6,3
"factor(Year)2022",-4.02374411150791,0.478736827443798,-4.96205105137072,-3.0854371716451,0.6,3
"factor(Year)2023",-2.87694704892889,0.375732662863047,-3.61336953595579,-2.14052456190199,0.6,3
"Pass",-0.381929778945178,0.123357514675765,-0.623706064932048,-0.140153492958308,0.6,3
"factor(Year)2003",-2.90305069334932,0.394487901659232,-3.67623277293819,-2.12986861376045,0.6,4
"factor(Year)2004",-3.22338546125612,0.471739818563923,-4.14797851571487,-2.29879240679738,0.6,4
"factor(Year)2005",-3.14689163100847,0.404462581651376,-3.93962372413926,-2.35415953787768,0.6,4
"factor(Year)2006",-2.9537406717536,0.387894962922954,-3.71400082886709,-2.19348051464011,0.6,4
"factor(Year)2007",-3.22041871671708,0.405280586282131,-4.01475406946333,-2.42608336397082,0.6,4
