"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2015",-5.60717247134352,1.21545709002689,-7.98942459255008,-3.22492035013696,0.5,5
"factor(Year)2016",-6.07725338943056,1.21436573371657,-8.45736649157459,-3.69714028728654,0.5,5
"factor(Year)2017",-5.76576881834167,1.21449290516258,-8.14613117193974,-3.3854064647436,0.5,5
"factor(Year)2018",-6.05755577132183,1.21239754418362,-8.43381129286654,-3.68130024977713,0.5,5
"factor(Year)2019",-6.31332613636333,1.24368637673086,-8.75090664281893,-3.87574562990774,0.5,5
"factor(Year)2021",-5.65063976603586,1.21381229643281,-8.02966815103603,-3.27161138103569,0.5,5
"factor(Year)2022",-5.21168088845564,1.21097961663527,-7.58515732307289,-2.8382044538384,0.5,5
"factor(Year)2023",-5.30735296890749,1.21229616112621,-7.68340978331102,-2.93129615450395,0.5,5
"Pass",-0.0140995670433825,0.0924670965666143,-0.195331746068934,0.167132611982169,0.5,5
"factor(Year)2003",-6.31590573723936,1.22787513748813,-8.72249678422827,-3.90931469025045,0.5,6
"factor(Year)2004",-5.83429251510666,1.23404529930073,-8.25297685702704,-3.41560817318628,0.5,6
"factor(Year)2005",-6.00173821942967,1.22041866250978,-8.39371484400938,-3.60976159484997,0.5,6
"factor(Year)2006",-5.476507976073,1.21901041197097,-7.86572448031544,-3.08729147183055,0.5,6
"factor(Year)2007",-5.70492397060669,1.22068433832245,-8.09742131021079,-3.31242663100258,0.5,6
"factor(Year)2008",-5.88358390342346,1.22633845922994,-8.28716311637049,-3.48000469047643,0.5,6
"factor(Year)2009",-5.88617798168161,1.2192034226151,-8.27577277983517,-3.49658318352805,0.5,6
"factor(Year)2010",-6.29805764608451,1.23038117163474,-8.70956042974481,-3.88655486242422,0.5,6
"factor(Year)2011",-6.05694918272273,1.22741533512709,-8.46263903364399,-3.65125933180146,0.5,6
"factor(Year)2012",-6.42157102725599,1.22921259036024,-8.83078343370524,-4.01235862080673,0.5,6
"factor(Year)2013",-5.5355066421351,1.22430793896028,-7.93510610848371,-3.1359071757865,0.5,6
"factor(Year)2014",-5.98357675643371,1.21812103104899,-8.37105010610053,-3.59610340676688,0.5,6
"factor(Year)2015",-5.57905385824167,1.22412588702545,-7.97829650935471,-3.17981120712863,0.5,6
"factor(Year)2016",-5.79000191608757,1.22203114041279,-8.18513893928304,-3.39486489289209,0.5,6
"factor(Year)2017",-5.78068575923971,1.22580289226432,-8.18321528022282,-3.37815623825661,0.5,6
"factor(Year)2018",-6.02026371698422,1.22358104045223,-8.41843848843663,-3.6220889455318,0.5,6
"factor(Year)2019",-6.10767978433481,1.25012807055204,-8.55788577867936,-3.65747378999025,0.5,6
"factor(Year)2021",-5.85848168914379,1.21806984390005,-8.24585471384222,-3.47110866444536,0.5,6
"factor(Year)2022",-5.31312830677157,1.21854757914411,-7.70143767534249,-2.92481893820065,0.5,6
"factor(Year)2023",-5.50528971056124,1.21746673871483,-7.89148067081775,-3.11909875030473,0.5,6
"Pass",0.0826549907674789,0.0928292555044954,-0.0992870067329986,0.264596988267956,0.5,6
"factor(Year)2003",-5.60301299789437,1.17255321830866,-7.90117507573587,-3.30485092005287,0.5,7
"factor(Year)2004",-5.51599310219838,1.17983426848658,-7.82842577615823,-3.20356042823852,0.5,7
"factor(Year)2005",-5.75456374125622,1.17059874592064,-8.04889512360843,-3.460232358904,0.5,7
"factor(Year)2006",-5.16859577342742,1.17573696746249,-7.47299788494625,-2.86419366190859,0.5,7
"factor(Year)2007",-5.70425154192827,1.16904414477446,-7.99553596202364,-3.4129671218329,0.5,7
"factor(Year)2008",-5.94454436985226,1.17354302260887,-8.24464642847393,-3.6444423112306,0.5,7
"factor(Year)2009",-5.48474089864107,1.16946006759757,-7.77684051249008,-3.19264128479205,0.5,7
"factor(Year)2010",-5.8333607938698,1.16801664326869,-8.12263134801979,-3.5440902397198,0.5,7
"factor(Year)2011",-6.01194684289375,1.17173258828607,-8.30850051544634,-3.71539317034116,0.5,7
"factor(Year)2012",-5.9589738532849,1.17145333346418,-8.25498019644408,-3.66296751012573,0.5,7
"factor(Year)2013",-5.94425800021597,1.18018162907817,-8.25737148842499,-3.63114451200694,0.5,7
"factor(Year)2014",-5.79685741650725,1.16833801404906,-8.08675784581245,-3.50695698720205,0.5,7
"factor(Year)2015",-5.63502760402523,1.17139008323054,-7.93090997900446,-3.339145229046,0.5,7
"factor(Year)2016",-5.78267739938031,1.17145987871466,-8.0786965709947,-3.48665822776592,0.5,7
"factor(Year)2017",-5.70339458354157,1.16755915260244,-7.99176847246245,-3.41502069462069,0.5,7
"factor(Year)2018",-6.18120802159512,1.17108215843471,-8.47648687506457,-3.88592916812566,0.5,7
"factor(Year)2019",-5.80464358674793,1.18921320605429,-8.13545864055375,-3.47382853294211,0.5,7
"factor(Year)2021",-5.20829467326998,1.16196101823319,-7.48569642044652,-2.93089292609344,0.5,7
"factor(Year)2022",-5.11523698094494,1.167573429722,-7.40363885250596,-2.82683510938392,0.5,7
"factor(Year)2023",-5.25587226731844,1.16010718305406,-7.52964056431061,-2.98210397032626,0.5,7
"Pass",0.128520925831832,0.0933161108404283,-0.0543752905927556,0.311417142256419,0.5,7
"factor(Year)2003",-9.95841688008524,2.61603950547035,-15.0857600929411,-4.83107366722938,0.5,8
"factor(Year)2004",-10.1165615714157,2.6200460922838,-15.2517575501268,-4.98136559270452,0.5,8
"factor(Year)2005",-9.85970378802812,2.61538705182559,-14.9857682152387,-4.73363936081757,0.5,8
"factor(Year)2006",-9.49109727869862,2.61179402867258,-14.6101195099336,-4.3720750474636,0.5,8
"factor(Year)2007",-9.77630095960473,2.61524135461549,-14.9020798255308,-4.65052209367863,0.5,8
"factor(Year)2008",-10.4179387535728,2.62195420564,-15.5568745657405,-5.27900294140504,0.5,8
"factor(Year)2009",-9.95423068854319,2.61600479302141,-15.0815058662493,-4.82695551083706,0.5,8
"factor(Year)2010",-10.1612473937309,2.6215321352164,-15.2993559630694,-5.02313882439232,0.5,8
"factor(Year)2011",-10.102570042866,2.61963872879895,-15.2369676038183,-4.96817248191378,0.5,8
"factor(Year)2012",-10.3207439395275,2.62086710797238,-15.457549079419,-5.18393879963597,0.5,8
"factor(Year)2013",-10.1295385141288,2.62076151032526,-15.2661366864351,-4.99294034182247,0.5,8
"factor(Year)2014",-10.311667995196,2.61536321028825,-15.437685693852,-5.18565029653996,0.5,8
"factor(Year)2015",-9.83826979207029,2.61729162348486,-14.968067111139,-4.70847247300161,0.5,8
"factor(Year)2016",-10.3422654858479,2.61829728315299,-15.4740338616468,-5.21049711004892,0.5,8
"factor(Year)2017",-10.0193257130292,2.61638816445356,-15.1473522849351,-4.89129914112337,0.5,8
"factor(Year)2018",-10.4747313749764,2.61784139318291,-15.605606222853,-5.34385652709969,0.5,8
"factor(Year)2019",-10.476286923878,2.63363753719689,-15.6381216451167,-5.31445220263932,0.5,8
"factor(Year)2021",-9.97714711077053,2.61723346015134,-15.1068304318003,-4.84746378974076,0.5,8
"factor(Year)2022",-9.5825794484507,2.61694738373092,-14.7117020699996,-4.45345682690177,0.5,8
"factor(Year)2023",-9.87128897867287,2.61510362660798,-14.9967979026646,-4.74578005468115,0.5,8
"Pass",0.0982803921104193,0.0908114423644259,-0.0797067643079903,0.276267548528829,0.5,8
"factor(Year)2003",-8.23210239439314,1.72935087338371,-11.6215678228581,-4.84263696592817,0.5,9
"factor(Year)2004",-7.80159772491362,1.73705609114515,-11.206165102684,-4.39703034714321,0.5,9
"factor(Year)2005",-8.05427059388648,1.73128286740879,-11.4475226610589,-4.66101852671402,0.5,9
"factor(Year)2006",-7.67254105007796,1.7263117569244,-11.0560499197378,-4.28903218041808,0.5,9
"factor(Year)2007",-7.98365761296381,1.72843845113953,-11.3713347266915,-4.59598049923613,0.5,9
"factor(Year)2008",-8.42788298797848,1.73206948459914,-11.8226767965136,-5.03308917944332,0.5,9
"factor(Year)2009",-7.85275998839062,1.73012962044413,-11.2437517330471,-4.46176824373417,0.5,9
"factor(Year)2010",-8.02284955149424,1.73101771495134,-11.4155819293997,-4.63011717358878,0.5,9
"factor(Year)2011",-8.08668804416561,1.72727705460866,-11.472088862521,-4.70128722581021,0.5,9
"factor(Year)2012",-8.24895946771405,1.72864461182647,-11.6370406489632,-4.86087828646494,0.5,9
"factor(Year)2013",-8.01138409958994,1.73771405387447,-11.417241060613,-4.60552713856688,0.5,9
"factor(Year)2014",-8.00324231803584,1.72791776113168,-11.389898898101,-4.61658573797067,0.5,9
"factor(Year)2015",-7.8906103187833,1.7270433480737,-11.2755530807472,-4.50566755681939,0.5,9
"factor(Year)2016",-8.25882228563519,1.72723661431413,-11.6441438424698,-4.8735007288006,0.5,9
"factor(Year)2017",-8.21162259604812,1.72865284816167,-11.5997199202176,-4.82352527187867,0.5,9
"factor(Year)2018",-8.22166546215968,1.72390296725249,-11.6004531908163,-4.84287773350307,0.5,9
"factor(Year)2019",-8.23827755400395,1.74653141251778,-11.6614162204067,-4.81513888760123,0.5,9
"factor(Year)2021",-7.7175081000066,1.72258688638542,-11.093716357563,-4.34129984245018,0.5,9
"factor(Year)2022",-7.55872278656847,1.72262897080919,-10.9350135280798,-4.18243204505716,0.5,9
"factor(Year)2023",-7.6566395321657,1.72609183729043,-11.0397173672635,-4.2735616970679,0.5,9
"Pass",0.148504351814261,0.0909169929824904,-0.0296896800141006,0.326698383642623,0.5,9
"factor(Year)2003",-11.7749320884944,2.97472801324528,-17.6052918582576,-5.94457231873127,0.6,1
"factor(Year)2004",-11.6061256270017,2.97339359985346,-17.4338699945764,-5.778381259427,0.6,1
"factor(Year)2005",-11.6552802319813,2.97135238787672,-17.4790238975968,-5.83153656636588,0.6,1
"factor(Year)2006",-11.2902104345182,2.97287169595351,-17.1169318892456,-5.46348897979078,0.6,1
"factor(Year)2007",-11.7261329395315,2.97304095680876,-17.5531861394392,-5.89907973962385,0.6,1
"factor(Year)2008",-11.7623741155211,2.97321729234327,-17.5897729267256,-5.93497530431662,0.6,1
"factor(Year)2009",-11.6608610872046,2.97316555483003,-17.4881584947465,-5.83356367966265,0.6,1
"factor(Year)2010",-11.8061062779755,2.97528459656969,-17.6375569310089,-5.97465562494218,0.6,1
"factor(Year)2011",-12.0935045271537,2.9734865482875,-17.9214310703115,-6.26557798399586,0.6,1
"factor(Year)2012",-12.1613602518627,2.97595897916018,-17.9941326704852,-6.32858783324018,0.6,1
"factor(Year)2013",-11.9128659768089,2.97855036579949,-17.7507174199145,-6.07501453370328,0.6,1
"factor(Year)2014",-11.7789712828708,2.97362960122042,-17.607178204625,-5.95076436111655,0.6,1
"factor(Year)2015",-11.5815576490926,2.97357039807654,-17.4096485348171,-5.7534667633682,0.6,1
"factor(Year)2016",-11.8831066989141,2.97286681352947,-17.7098185842663,-6.05639481356203,0.6,1
"factor(Year)2017",-11.7824268484261,2.97024449705962,-17.6039990879413,-5.96085460891095,0.6,1
"factor(Year)2018",-12.0210966228564,2.97244927036722,-17.8469901386485,-6.19520310706432,0.6,1
"factor(Year)2019",-12.0563527057628,2.9767169025335,-17.8906106269001,-6.22209478462553,0.6,1
"factor(Year)2021",-11.6701636196414,2.97081044092538,-17.4928450887507,-5.84748215053207,0.6,1
"factor(Year)2022",-11.026198805684,2.97194145052074,-16.8510970128664,-5.20130059850161,0.6,1
"factor(Year)2023",-11.4572813066157,2.97076480409379,-17.2798733291787,-5.63468928405266,0.6,1
"Pass",-0.00468634407244582,0.0853660194483035,-0.172000667694666,0.162627979549775,0.6,1
"factor(Year)2003",-5.05972164779867,0.879013786407827,-6.78255701107219,-3.33688628452514,0.6,10
"factor(Year)2004",-4.84719060134412,0.880793155999859,-6.57351346493321,-3.12086773775503,0.6,10
"factor(Year)2005",-5.11696033320208,0.876511188636879,-6.83489069497675,-3.3990299714274,0.6,10
"factor(Year)2006",-4.64235581996223,0.872809170144443,-6.35303035882163,-2.93168128110283,0.6,10
"factor(Year)2007",-5.04311349468908,0.873704328129062,-6.75554251095881,-3.33068447841935,0.6,10
"factor(Year)2008",-5.41413570219283,0.875059659686911,-7.12922111950305,-3.69905028488261,0.6,10
"factor(Year)2009",-5.29776277304351,0.872628292051632,-7.00808279735541,-3.58744274873161,0.6,10
"factor(Year)2010",-5.14628443557665,0.874208245380862,-6.85970111151109,-3.43286775964221,0.6,10
"factor(Year)2011",-5.22646402178868,0.876931490505182,-6.94521816008786,-3.5077098834895,0.6,10
"factor(Year)2012",-5.46724598004933,0.878367943021075,-7.18881551354517,-3.7456764465535,0.6,10
"factor(Year)2013",-4.88975343036517,0.880994530046091,-6.6164709798323,-3.16303588089804,0.6,10
"factor(Year)2014",-4.96175590684318,0.873355387743604,-6.67350101252466,-3.2500108011617,0.6,10
"factor(Year)2015",-4.77622951628254,0.871258870617867,-6.4838655239046,-3.06859350866048,0.6,10
"factor(Year)2016",-5.08085862850281,0.871441021041921,-6.78885164439578,-3.37286561260983,0.6,10
"factor(Year)2017",-5.20193151300848,0.87189044777299,-6.91080538910804,-3.49305763690892,0.6,10
"factor(Year)2018",-5.29016643077252,0.871853139137421,-6.99896718329006,-3.58136567825499,0.6,10
"factor(Year)2019",-5.86495793105154,0.905844221788503,-7.64037998136072,-4.08953588074237,0.6,10
"factor(Year)2021",-5.02994508258203,0.871826387488451,-6.73869340283105,-3.321196762333,0.6,10
"factor(Year)2022",-4.52594530461807,0.87511037727196,-6.24113012656837,-2.81076048266777,0.6,10
"factor(Year)2023",-4.93347905656345,0.871066926378435,-6.64073886038919,-3.22621925273772,0.6,10
"Pass",0.0271895338215834,0.0855327350344688,-0.140451546345183,0.19483061398835,0.6,10
"factor(Year)2003",-5.74793470554091,1.18801584316037,-8.07640297119822,-3.4194664398836,0.6,2
"factor(Year)2004",-5.86614647928347,1.19514595926913,-8.20858951571955,-3.5237034428474,0.6,2
"factor(Year)2005",-6.02365890932782,1.18773043305329,-8.35156778145443,-3.69575003720122,0.6,2
"factor(Year)2006",-5.7123677022515,1.18669831905215,-8.03825366810793,-3.38648173639507,0.6,2
"factor(Year)2007",-5.76170611877021,1.18568014944099,-8.08559650885862,-3.4378157286818,0.6,2
"factor(Year)2008",-5.89223753851868,1.18681169286075,-8.21834571295676,-3.5661293640806,0.6,2
"factor(Year)2009",-5.74975495769233,1.18516658254005,-8.07263877515124,-3.42687114023342,0.6,2
"factor(Year)2010",-5.97383527453971,1.18634550597851,-8.29902973947853,-3.64864080960088,0.6,2
"factor(Year)2011",-6.08158840612548,1.18686660747661,-8.40780421123288,-3.75537260101809,0.6,2
"factor(Year)2012",-6.39060951242082,1.18636867724195,-8.71584939220147,-4.06536963264017,0.6,2
"factor(Year)2013",-5.84876631352462,1.19275404830814,-8.18652129062293,-3.51101133642631,0.6,2
"factor(Year)2014",-5.83158814983516,1.18689378443238,-8.15785722079707,-3.50531907887326,0.6,2
"factor(Year)2015",-5.81399775281053,1.18650023865117,-8.13949548821501,-3.48850001740605,0.6,2
"factor(Year)2016",-6.06820361770581,1.18522996149678,-8.39121165563729,-3.74519557977433,0.6,2
"factor(Year)2017",-6.02984789782096,1.18369822978777,-8.34985379676882,-3.70984199887311,0.6,2
"factor(Year)2018",-6.13001234106221,1.18463776200287,-8.45185968931397,-3.80816499281046,0.6,2
"factor(Year)2019",-6.07155129199452,1.20556140594734,-8.43440822880277,-3.70869435518627,0.6,2
"factor(Year)2021",-5.71741640167414,1.18551615425345,-8.04098536710133,-3.39384743624694,0.6,2
"factor(Year)2022",-5.34716939208287,1.18377110500653,-7.66731812383485,-3.02702066033089,0.6,2
"factor(Year)2023",-5.75495354177788,1.1821731001958,-8.07197024165371,-3.43793684190204,0.6,2
"Pass",-0.0140974508118891,0.0826175089182144,-0.176024792784006,0.147829891160228,0.6,2
"factor(Year)2003",-6.31167949020737,1.44182314121235,-9.13760091905999,-3.48575806135475,0.6,3
"factor(Year)2004",-6.42117834179584,1.44435349661621,-9.2520591761081,-3.59029750748358,0.6,3
"factor(Year)2005",-6.57562712763832,1.43490005141718,-9.38797954983066,-3.76327470544598,0.6,3
"factor(Year)2006",-6.06438896477937,1.44051259145736,-8.88774176331225,-3.24103616624649,0.6,3
"factor(Year)2007",-6.61453665023687,1.43847004382247,-9.43388612896866,-3.79518717150509,0.6,3
"factor(Year)2008",-6.40372572298576,1.44000797473292,-9.22608949091274,-3.58136195505878,0.6,3
"factor(Year)2009",-6.08959482623894,1.43495436256026,-8.90205369631569,-3.2771359561622,0.6,3
"factor(Year)2010",-6.83346104378143,1.44235078963696,-9.66041664454278,-4.00650544302008,0.6,3
"factor(Year)2011",-6.6109580324176,1.44061430473707,-9.43451018531547,-3.78740587951973,0.6,3
"factor(Year)2012",-6.76399026124322,1.4423353025516,-9.59091550787503,-3.93706501461141,0.6,3
"factor(Year)2013",-6.43913243099408,1.44111539423242,-9.26366670125587,-3.61459816073229,0.6,3
"factor(Year)2014",-6.50590013514491,1.43878660866425,-9.32587006956537,-3.68593020072446,0.6,3
"factor(Year)2015",-6.40011809042109,1.44069911023386,-9.22383645903835,-3.57639972180383,0.6,3
"factor(Year)2016",-6.52734424408513,1.4395930428911,-9.34889476054612,-3.70579372762415,0.6,3
"factor(Year)2017",-6.39237537567996,1.43969176996197,-9.21411939364414,-3.57063135771578,0.6,3
"factor(Year)2018",-6.5488338052342,1.43678324974423,-9.36487722832331,-3.7327903821451,0.6,3
"factor(Year)2019",-6.85449910030591,1.45822190401998,-9.7125615136525,-3.99643668695932,0.6,3
"factor(Year)2021",-6.58492352976704,1.44236680312312,-9.41191051638452,-3.75793654314956,0.6,3
"factor(Year)2022",-5.75584656589248,1.43772858889598,-8.57374281967218,-2.93795031211277,0.6,3
"factor(Year)2023",-6.08533031681269,1.44014582306262,-8.90796426250122,-3.26269637112415,0.6,3
"Pass",0.0185301239926861,0.0834845213391655,-0.145096531098644,0.182156779084016,0.6,3
"factor(Year)2003",-12.3848758689884,3.42528324705356,-19.0983076700618,-5.67144406791497,0.6,4
"factor(Year)2004",-12.4265363921296,3.42653496404782,-19.1424215134306,-5.71065127082865,0.6,4
"factor(Year)2005",-12.3659417362592,3.42512193343917,-19.0790573684582,-5.65282610406026,0.6,4
"factor(Year)2006",-12.0872665741226,3.42571328566627,-18.8015412353888,-5.3729919128563,0.6,4
"factor(Year)2007",-12.2101798917741,3.42332397753636,-18.9197715951578,-5.50058818839045,0.6,4
"factor(Year)2008",-12.5022347709238,3.42522996190916,-19.2155621350333,-5.7889074068144,0.6,4
"factor(Year)2009",-12.1197149629368,3.42338988276027,-18.8294358381857,-5.40999408768789,0.6,4
"factor(Year)2010",-12.4730186342093,3.42636618921699,-19.1885729629204,-5.75746430549827,0.6,4
"factor(Year)2011",-12.4458199985441,3.42495683874681,-19.158612051092,-5.73302794599616,0.6,4
"factor(Year)2012",-12.7118336028488,3.42580184325269,-19.4262818337951,-5.99738537190265,0.6,4
"factor(Year)2013",-12.1841309198101,3.42635281511117,-18.8996590357555,-5.4686028038648,0.6,4
"factor(Year)2014",-12.2282127357812,3.4238966296791,-18.9389268167403,-5.51749865482204,0.6,4
"factor(Year)2015",-12.1229268353212,3.42490411557822,-18.8356155523575,-5.41023811828487,0.6,4
"factor(Year)2016",-12.6701947869961,3.42564097334386,-19.3843277187148,-5.95606185527738,0.6,4
"factor(Year)2017",-12.6372202773139,3.42629331167668,-19.3526317686706,-5.9218087859571,0.6,4
"factor(Year)2018",-12.7275972276304,3.42486735788096,-19.4402139009039,-6.01498055435683,0.6,4
"factor(Year)2019",-12.6062635496506,3.43021691919607,-19.3293651704348,-5.88316192886638,0.6,4
"factor(Year)2021",-12.4160008354723,3.42511997274581,-19.1291126247828,-5.70288904616166,0.6,4
"factor(Year)2022",-11.8339739976711,3.42502843557837,-18.5469063774303,-5.12104161791196,0.6,4
"factor(Year)2023",-12.0364999897581,3.42429151169549,-18.7479880252475,-5.32501195426875,0.6,4
"Pass",0.113204132302896,0.0818105725434615,-0.0471416434368896,0.273549908042682,0.6,4
"factor(Year)2003",-8.79648229708614,1.96655871215441,-12.6508665463922,-4.94209804778003,0.6,5
"factor(Year)2004",-8.80061744508403,1.96824132134384,-12.6582995478015,-4.94293534236657,0.6,5
"factor(Year)2005",-9.12030940488704,1.96205594600591,-12.9658683947113,-5.2747504150628,0.6,5
"factor(Year)2006",-8.61363304040519,1.96444772174075,-12.4638798245288,-4.76338625628156,0.6,5
"factor(Year)2007",-8.88896223292124,1.96324547690199,-12.7368526604603,-5.04107180538218,0.6,5
"factor(Year)2008",-9.25660862926877,1.96862330267543,-13.1150394016389,-5.39817785689863,0.6,5
"factor(Year)2009",-8.92294705885216,1.95962248957781,-12.7637365617194,-5.08215755598494,0.6,5
"factor(Year)2010",-8.97745084068899,1.96339206858113,-12.8256285826396,-5.12927309873838,0.6,5
"factor(Year)2011",-9.21345077496207,1.96546008432922,-13.0656817532984,-5.36121979662573,0.6,5
"factor(Year)2012",-9.24732272926565,1.96376666529951,-13.096234667293,-5.39841079123828,0.6,5
"factor(Year)2013",-8.73463611198313,1.96602948931588,-12.5879831035859,-4.88128912038033,0.6,5
"factor(Year)2014",-9.1570458163741,1.96152149516953,-13.0015573018075,-5.31253433094066,0.6,5
"factor(Year)2015",-8.67001831310579,1.96015240858641,-12.5118464381446,-4.82819018806699,0.6,5
"factor(Year)2016",-9.13831673548455,1.96464754966489,-12.9889551751426,-5.28767829582649,0.6,5
"factor(Year)2017",-9.13069770208693,1.96327546756502,-12.9786469102454,-5.28274849392846,0.6,5
"factor(Year)2018",-9.17512699810148,1.96463609407836,-13.0257429852225,-5.32451101098045,0.6,5
"factor(Year)2019",-9.03103550333637,1.97363741570747,-12.8992937566637,-5.16277725000903,0.6,5
"factor(Year)2021",-8.89876196556025,1.96075266908863,-12.7417665795647,-5.05575735155575,0.6,5
"factor(Year)2022",-8.45679952171064,1.95955858998968,-12.2974637836865,-4.61613525973477,0.6,5
"factor(Year)2023",-8.95318781458812,1.96057614713936,-12.7958464519296,-5.11052917724668,0.6,5
"Pass",0.14772691930532,0.0839775357801301,-0.0168660263341584,0.312319864944799,0.6,5
"factor(Year)2003",-5.84555416432684,1.08477261036794,-7.97166941206351,-3.71943891659017,0.6,6
"factor(Year)2004",-5.76441229801612,1.08959149777319,-7.89997239151262,-3.62885220451962,0.6,6
"factor(Year)2005",-6.00622005247472,1.08038957665554,-8.12374471199205,-3.88869539295739,0.6,6
"factor(Year)2006",-5.74347147469832,1.08017818876274,-7.86058182155901,-3.62636112783764,0.6,6
"factor(Year)2007",-6.05596845941298,1.08205301895666,-8.17675340593087,-3.93518351289509,0.6,6
"factor(Year)2008",-6.49917832904197,1.08457622465712,-8.62490866785834,-4.37344799022561,0.6,6
"factor(Year)2009",-5.85776454502011,1.08090980997088,-7.97630884309907,-3.73922024694115,0.6,6
"factor(Year)2010",-5.98872875159365,1.07921460817198,-8.10395051520022,-3.87350698798707,0.6,6
"factor(Year)2011",-6.37780092580493,1.08274533123825,-8.49994277946079,-4.25565907214907,0.6,6
"factor(Year)2012",-6.2842389647067,1.07669826948027,-8.39452879510464,-4.17394913430876,0.6,6
"factor(Year)2013",-6.09162802141783,1.08591157542809,-8.21997559965203,-3.96328044318363,0.6,6
"factor(Year)2014",-5.97805319985881,1.07887482431597,-8.09260899934508,-3.86349740037253,0.6,6
"factor(Year)2015",-5.99729503597965,1.07812196893743,-8.11037526603842,-3.88421480592089,0.6,6
"factor(Year)2016",-6.35694021452435,1.07816838606136,-8.4701114204743,-4.2437690085744,0.6,6
"factor(Year)2017",-6.16861110359847,1.0790724992996,-8.28355433893331,-4.05366786826362,0.6,6
"factor(Year)2018",-6.41886041974548,1.08182321447047,-8.53919495774696,-4.298525881744,0.6,6
"factor(Year)2019",-6.26397946775471,1.09557625075918,-8.41126946156012,-4.1166894739493,0.6,6
"factor(Year)2021",-6.0190227316392,1.07721777717147,-8.13033077840157,-3.90771468487682,0.6,6
"factor(Year)2022",-5.67445138446089,1.0785880445606,-7.78844510595514,-3.56045766296663,0.6,6
"factor(Year)2023",-5.9081541334629,1.07978512795158,-8.02449409528996,-3.79181417163583,0.6,6
"Pass",0.0472320392066092,0.0853767113682865,-0.120103240193704,0.214567318606922,0.6,6
"factor(Year)2003",-8.17073036968478,1.70209286198807,-11.5067710775241,-4.83468966184545,0.6,7
"factor(Year)2004",-7.97872906414208,1.70899836171325,-11.328304302738,-4.62915382554616,0.6,7
"factor(Year)2005",-8.11979236217262,1.70614872175277,-11.4637824090771,-4.77580231526814,0.6,7
"factor(Year)2006",-7.71255633629698,1.69749898395553,-11.0395932086431,-4.38551946395082,0.6,7
"factor(Year)2007",-8.14560298377722,1.70612441159501,-11.489545383648,-4.80166058390641,0.6,7
"factor(Year)2008",-8.37675172988109,1.70568112282162,-11.7198252997213,-5.03367816004087,0.6,7
"factor(Year)2009",-8.13225326208189,1.70234709604123,-11.4687922595091,-4.79571426465472,0.6,7
"factor(Year)2010",-8.16368145434905,1.70645881297401,-11.5082792688791,-4.81908363981901,0.6,7
"factor(Year)2011",-8.27512493971283,1.70339175411859,-11.6137114293478,-4.93653845007789,0.6,7
"factor(Year)2012",-8.47621095985231,1.7076258444537,-11.8230961140514,-5.12932580565326,0.6,7
"factor(Year)2013",-7.88469996602777,1.70271861210047,-11.2219671215507,-4.54743281050481,0.6,7
"factor(Year)2014",-7.9473081748959,1.70441524811466,-11.2879006759015,-4.60671567389027,0.6,7
"factor(Year)2015",-7.85143321495826,1.70102117130686,-11.1853734476598,-4.51749298225668,0.6,7
"factor(Year)2016",-8.34142704855349,1.70155969322845,-11.6764227648263,-5.00643133228071,0.6,7
"factor(Year)2017",-8.2692400242155,1.70223466985462,-11.605558670366,-4.93292137806502,0.6,7
"factor(Year)2018",-8.23950475783828,1.70035551404955,-11.5721403262895,-4.90686918938707,0.6,7
"factor(Year)2019",-8.69566725139152,1.71978663474302,-12.0663871165812,-5.32494738620186,0.6,7
"factor(Year)2021",-8.09475678725539,1.69979350948906,-11.4262908470089,-4.76322272750189,0.6,7
"factor(Year)2022",-7.59339252717615,1.70168620572411,-10.928636203384,-4.25814885096827,0.6,7
"factor(Year)2023",-7.84412027958471,1.69853428413838,-11.1731863030025,-4.51505425616697,0.6,7
"Pass",-0.0142731647809971,0.0837887878687608,-0.178496171312035,0.149949841750041,0.6,7
"factor(Year)2003",-6.22571206937296,1.14785219639683,-8.47546103388594,-3.97596310485999,0.6,8
"factor(Year)2004",-5.62456868717941,1.15237336370837,-7.88317897679109,-3.36595839756772,0.6,8
"factor(Year)2005",-6.11148227488968,1.14663689593848,-8.3588492942739,-3.86411525550545,0.6,8
"factor(Year)2006",-5.83733891077529,1.14038708936123,-8.07245653435777,-3.60222128719282,0.6,8
"factor(Year)2007",-6.16294607131837,1.14605853940343,-8.40917953272367,-3.91671260991306,0.6,8
"factor(Year)2008",-6.12787826558105,1.14483283658257,-8.37170939360171,-3.88404713756039,0.6,8
"factor(Year)2009",-5.95660144345765,1.14242254480615,-8.19570848640431,-3.71749440051099,0.6,8
"factor(Year)2010",-6.03372379299064,1.14587519921796,-8.27959791423551,-3.78784967174577,0.6,8
"factor(Year)2011",-6.25582750871222,1.14635681882653,-8.50264558704413,-4.00900943038031,0.6,8
"factor(Year)2012",-6.36397988620425,1.14749451485962,-8.61302780778636,-4.11493196462214,0.6,8
"factor(Year)2013",-5.70901152401178,1.14728270579926,-7.957644307464,-3.46037874055957,0.6,8
"factor(Year)2014",-5.78784690837848,1.14057768740049,-8.02333809725344,-3.55235571950353,0.6,8
"factor(Year)2015",-5.77238757744463,1.14512190200315,-8.01678526327881,-3.52798989161044,0.6,8
"factor(Year)2016",-5.97952540817282,1.14486042731232,-8.22341061303012,-3.73564020331553,0.6,8
