"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2007",-3.24904945586883,0.612524815704701,-4.44957603428707,-2.04852287745058,0.3,8
"factor(Year)2008",-3.4924967568824,0.643258244007921,-4.75325974789641,-2.2317337658684,0.3,8
"factor(Year)2009",-3.25493906519942,0.648740712787468,-4.52644749756769,-1.98343063283114,0.3,8
"factor(Year)2010",-4.03706641875259,0.682046296180998,-5.37385259505629,-2.7002802424489,0.3,8
"factor(Year)2011",-3.18669104964912,0.614350128604604,-4.39079517561169,-1.98258692368654,0.3,8
"factor(Year)2012",-3.22527563125612,0.621397930212929,-4.4431931945412,-2.00735806797105,0.3,8
"factor(Year)2013",-3.52793139110452,0.629853358108205,-4.76242128853821,-2.29344149367083,0.3,8
"factor(Year)2014",-2.56519383023428,0.592880304808652,-3.72721787480236,-1.40316978566619,0.3,8
"factor(Year)2015",-2.66264271637839,0.584504467322494,-3.80825042113324,-1.51703501162353,0.3,8
"factor(Year)2016",-2.04348900416801,0.57739255760441,-3.17515762201413,-0.911820386321902,0.3,8
"factor(Year)2017",-2.77166829867654,0.599479839475462,-3.9466271935063,-1.59670940384678,0.3,8
"factor(Year)2018",-2.66237257870919,0.606971945805782,-3.85201573211471,-1.47272942530366,0.3,8
"factor(Year)2019",-2.31872797671295,0.68064183042559,-3.65276145071852,-0.984694502707371,0.3,8
"factor(Year)2021",-3.09990536637036,0.619732728208659,-4.31455919370008,-1.88525153904064,0.3,8
"factor(Year)2022",-2.49539787686712,0.617562471515649,-3.70579807924133,-1.2849976744929,0.3,8
"factor(Year)2023",-4.03301406320191,0.681252945526214,-5.36824530079512,-2.69778282560871,0.3,8
"Pass",-0.502502462975386,0.162273701434053,-0.820553073424135,-0.184451852526636,0.3,8
"factor(Year)2003",-3.25160825445705,0.678201834041828,-4.58085942342804,-1.92235708548606,0.3,9
"factor(Year)2004",-3.10896493056792,0.677719105315511,-4.43726996862103,-1.78065989251481,0.3,9
"factor(Year)2005",-2.83396046285949,0.644828934270632,-4.09780195021927,-1.5701189754997,0.3,9
"factor(Year)2006",-3.25224507188598,0.659214241624626,-4.54428124356614,-1.96020890020583,0.3,9
"factor(Year)2007",-3.1944149663871,0.650130035483589,-4.46864642120269,-1.92018351157152,0.3,9
"factor(Year)2008",-3.32585562009498,0.674686256231936,-4.64821638317373,-2.00349485701622,0.3,9
"factor(Year)2009",-3.94819214221882,0.688533121179976,-5.29769226189452,-2.59869202254311,0.3,9
"factor(Year)2010",-3.18027756930357,0.655122809066425,-4.46429468052448,-1.89626045808267,0.3,9
"factor(Year)2011",-3.54320511534778,0.669587154056396,-4.85557182180899,-2.23083840888657,0.3,9
"factor(Year)2012",-3.47016848093829,0.673610536698611,-4.79042087247427,-2.14991608940232,0.3,9
"factor(Year)2013",-3.29655784174171,0.65898140427242,-4.58813766059728,-2.00497802288613,0.3,9
"factor(Year)2014",-3.00338433797767,0.638142948607673,-4.2541215342369,-1.75264714171843,0.3,9
"factor(Year)2015",-3.50249925296694,0.677930695068971,-4.83121899931633,-2.17377950661755,0.3,9
"factor(Year)2016",-2.40535522554379,0.604929484651703,-3.59099522864751,-1.21971522244008,0.3,9
"factor(Year)2017",-2.17951977855366,0.60389323077021,-3.36312876137081,-0.995910795736513,0.3,9
"factor(Year)2018",-2.79683809285073,0.622307109045783,-4.0165376139037,-1.57713857179775,0.3,9
"factor(Year)2019",-1.93305878542647,0.651194278859148,-3.20937611892893,-0.656741451924003,0.3,9
"factor(Year)2021",-3.75110244293388,0.675845106531589,-5.07573451086343,-2.42647037500433,0.3,9
"factor(Year)2022",-3.1167497163548,0.655124767500879,-4.4007706660367,-1.8327287666729,0.3,9
"factor(Year)2023",-2.83757025294434,0.640789954598759,-4.09349548561296,-1.58164502027571,0.3,9
"Pass",-0.521461925620032,0.163962903261989,-0.842823310814155,-0.200100540425909,0.3,9
"factor(Year)2003",-3.88826895564693,0.639448363291613,-5.14156471767158,-2.63497319362229,0.4,1
"factor(Year)2004",-3.81428031158889,0.624629465398939,-5.03853156745331,-2.59002905572446,0.4,1
"factor(Year)2005",-2.86242463381978,0.573297434511654,-3.98606695789183,-1.73878230974773,0.4,1
"factor(Year)2006",-3.16409578766788,0.577221454358406,-4.29542904931418,-2.03276252602157,0.4,1
"factor(Year)2007",-3.48266631700115,0.580608324844943,-4.62063772282137,-2.34469491118093,0.4,1
"factor(Year)2008",-3.71577534831948,0.603902977752073,-4.89940343487003,-2.53214726176892,0.4,1
"factor(Year)2009",-3.15371460932693,0.575921310968122,-4.28249963675354,-2.02492958190032,0.4,1
"factor(Year)2010",-3.2853805031917,0.584653045227432,-4.43127941528914,-2.13948159109427,0.4,1
"factor(Year)2011",-3.31686022485021,0.576025807946612,-4.44585006259116,-2.18787038710927,0.4,1
"factor(Year)2012",-3.16275646878652,0.587900573162717,-4.3150204186759,-2.01049251889714,0.4,1
"factor(Year)2013",-4.82402128540873,0.698338180781098,-6.1927389687689,-3.45530360204856,0.4,1
"factor(Year)2014",-3.5478609369979,0.586357047975695,-4.69709963311149,-2.39862224088431,0.4,1
"factor(Year)2015",-3.14256164394981,0.56463359781136,-4.24922316012135,-2.03590012777827,0.4,1
"factor(Year)2016",-2.21515670515324,0.546137654132774,-3.28556683785467,-1.14474657245181,0.4,1
"factor(Year)2017",-2.49697378539067,0.548189044518083,-3.57140456936553,-1.4225430014158,0.4,1
"factor(Year)2018",-2.57928688351655,0.558832982294203,-3.6745794021863,-1.4839943648468,0.4,1
"factor(Year)2019",-2.28881167993374,0.618867218770181,-3.50176913993577,-1.07585421993172,0.4,1
"factor(Year)2021",-3.4824044197449,0.588023914118513,-4.63491011346546,-2.32989872602434,0.4,1
"factor(Year)2022",-3.00599631471283,0.585919441931865,-4.15437731874109,-1.85761531068457,0.4,1
"factor(Year)2023",-2.45893509853263,0.548901850102113,-3.53476295578018,-1.38310724128509,0.4,1
"Pass",-0.301989947520758,0.139227729523164,-0.574871283035442,-0.0291086120060728,0.4,1
"factor(Year)2003",-3.75620709370235,0.626480079781796,-4.98408548710645,-2.52832870029825,0.4,10
"factor(Year)2004",-3.06154439638614,0.602242662756582,-4.24191832534254,-1.88117046742973,0.4,10
"factor(Year)2005",-3.07921322933051,0.564781440182191,-4.18616451122427,-1.97226194743675,0.4,10
"factor(Year)2006",-3.35098455988376,0.590739361799402,-4.50881243326076,-2.19315668650676,0.4,10
"factor(Year)2007",-3.16707167719674,0.564024492136753,-4.27253936818327,-2.06160398621021,0.4,10
"factor(Year)2008",-3.7691638537921,0.601637939185321,-4.94835254632823,-2.58997516125598,0.4,10
"factor(Year)2009",-2.7499274789009,0.558319145680402,-3.84421289631366,-1.65564206148814,0.4,10
"factor(Year)2010",-3.5542582517764,0.57248642996997,-4.67631103615545,-2.43220546739735,0.4,10
"factor(Year)2011",-2.96531224927699,0.562739510083057,-4.0682614217175,-1.86236307683649,0.4,10
"factor(Year)2012",-3.0562704319541,0.568086243603537,-4.16969900952968,-1.94284185437852,0.4,10
"factor(Year)2013",-3.51949102101495,0.605906446768758,-4.70704583468235,-2.33193620734755,0.4,10
"factor(Year)2014",-2.78581531516707,0.552424401254693,-3.86854724580737,-1.70308338452677,0.4,10
"factor(Year)2015",-2.74473684027319,0.560478586666116,-3.84325468424469,-1.64621899630169,0.4,10
"factor(Year)2016",-2.02306365711595,0.534926333714601,-3.07150000557863,-0.974627308653282,0.4,10
"factor(Year)2017",-2.7539786642594,0.555938511015637,-3.84359812346888,-1.66435920504993,0.4,10
"factor(Year)2018",-3.08948221772154,0.575438164946562,-4.21732029634662,-1.96164413909645,0.4,10
"factor(Year)2019",-2.29481328860176,0.592222334522998,-3.45554773510707,-1.13407884209645,0.4,10
"factor(Year)2021",-3.6064497752038,0.589839244168357,-4.76251345044211,-2.45038609996549,0.4,10
"factor(Year)2022",-2.98133287634305,0.578410032115922,-4.11499570758691,-1.84767004509919,0.4,10
"factor(Year)2023",-2.51703080974454,0.548480356484944,-3.59203255468272,-1.44202906480636,0.4,10
"Pass",-0.377190752514245,0.13589144816845,-0.643533096731398,-0.110848408297093,0.4,10
"factor(Year)2003",-3.45731792238008,0.765852600501545,-4.95836143682945,-1.95627440793072,0.4,2
"factor(Year)2004",-4.13724574386677,0.802867085171224,-5.71083631517502,-2.56365517255852,0.4,2
"factor(Year)2005",-3.70287209850562,0.762053750293431,-5.19647000336443,-2.20927419364682,0.4,2
"factor(Year)2006",-3.8305127109621,0.772455137560424,-5.34449696025346,-2.31652846167073,0.4,2
"factor(Year)2007",-3.81365016322435,0.757180747586331,-5.29769715828067,-2.32960316816802,0.4,2
"factor(Year)2008",-3.60188543974814,0.760579498016751,-5.09259386324053,-2.11117701625575,0.4,2
"factor(Year)2009",-3.68663740780936,0.763370848836661,-5.18281677837698,-2.19045803724173,0.4,2
"factor(Year)2010",-3.92876053467233,0.754480101222372,-5.40751436012031,-2.45000670922435,0.4,2
"factor(Year)2011",-3.64347294227628,0.755302696145973,-5.12383902414839,-2.16310686040417,0.4,2
"factor(Year)2012",-3.50104664110859,0.755288448875287,-4.98138479884327,-2.0207084833739,0.4,2
"factor(Year)2013",-3.3956895661891,0.76242525000863,-4.89001559710996,-1.90136353526824,0.4,2
"factor(Year)2014",-3.6225670941469,0.754395196839535,-5.10115451006239,-2.14397967823141,0.4,2
"factor(Year)2015",-3.85063375260438,0.761611455264725,-5.34336477513638,-2.35790273007238,0.4,2
"factor(Year)2016",-2.27976121083127,0.726222708050731,-3.70313156336585,-0.856390858296695,0.4,2
"factor(Year)2017",-3.0116244442928,0.736464019224147,-4.45506739788175,-1.56818149070386,0.4,2
"factor(Year)2018",-2.77069891351865,0.739389759039344,-4.21987621177351,-1.32152161526378,0.4,2
"factor(Year)2019",-3.56420046082233,0.807907472048718,-5.14767000887861,-1.98073091276604,0.4,2
"factor(Year)2021",-3.97954263309098,0.76876416151949,-5.48629270227431,-2.47279256390764,0.4,2
"factor(Year)2022",-3.34266669582085,0.754182760666146,-4.82083774448749,-1.86449564715421,0.4,2
"factor(Year)2023",-2.74334336728385,0.7386040262432,-4.1909806575568,-1.2957060770109,0.4,2
"Pass",-0.448002019897488,0.142204823259663,-0.726718351914311,-0.169285687880664,0.4,2
"factor(Year)2003",-3.20400247628661,0.623965491538643,-4.42695236729818,-1.98105258527504,0.4,3
"factor(Year)2004",-3.746249261029,0.670619758423398,-5.06063983485982,-2.43185868719819,0.4,3
"factor(Year)2005",-3.13170215875281,0.611591925368718,-4.330400305711,-1.93300401179461,0.4,3
"factor(Year)2006",-3.79407036349986,0.634428192964011,-5.03752677248615,-2.55061395451357,0.4,3
"factor(Year)2007",-3.80295299878752,0.623868842566202,-5.02571346129396,-2.58019253628107,0.4,3
"factor(Year)2008",-4.02970807677895,0.678338216693072,-5.3592265508345,-2.7001896027234,0.4,3
"factor(Year)2009",-3.27453301809218,0.621180298085175,-4.49202403024498,-2.05704200593939,0.4,3
"factor(Year)2010",-4.00735191652944,0.65023408203878,-5.28178729884591,-2.73291653421296,0.4,3
"factor(Year)2011",-4.0659577949354,0.661318605215699,-5.36211844346443,-2.76979714640637,0.4,3
"factor(Year)2012",-3.13996849506191,0.614623728398374,-4.34460886676646,-1.93532812335737,0.4,3
"factor(Year)2013",-3.43519422450514,0.642917513379943,-4.69528939575988,-2.1750990532504,0.4,3
"factor(Year)2014",-3.24261762566448,0.615166041082482,-4.44832091069823,-2.03691434063073,0.4,3
"factor(Year)2015",-3.11632769865422,0.604694678693296,-4.3015074905361,-1.93114790677234,0.4,3
"factor(Year)2016",-2.37704945991689,0.586113071332547,-3.52580997059684,-1.22828894923694,0.4,3
"factor(Year)2017",-2.86702405281631,0.602965125668783,-4.04881398306079,-1.68523412257183,0.4,3
"factor(Year)2018",-3.01389328103396,0.618530492005637,-4.22619076870484,-1.80159579336307,0.4,3
"factor(Year)2019",-3.02056875202983,0.663457267440329,-4.32092110149423,-1.72021640256542,0.4,3
"factor(Year)2021",-3.60988750009466,0.611749985958726,-4.80889544011664,-2.41087956007267,0.4,3
"factor(Year)2022",-3.33046647261232,0.633651841661388,-4.57240126100611,-2.08853168421852,0.4,3
"factor(Year)2023",-2.53686156858066,0.592127979339029,-3.69741108232363,-1.37631205483769,0.4,3
"Pass",-0.354754623715158,0.148966008132813,-0.646722634576172,-0.0627866128541443,0.4,3
"factor(Year)2003",-3.92000933679779,0.642961241747171,-5.1801902140774,-2.65982845951818,0.4,4
"factor(Year)2004",-3.66982890034417,0.618219297828649,-4.88151645863596,-2.45814134205238,0.4,4
"factor(Year)2005",-3.28734216409716,0.566162903771475,-4.39700106487187,-2.17768326332245,0.4,4
"factor(Year)2006",-3.50500461733021,0.584538848396494,-4.65067970775186,-2.35932952690857,0.4,4
"factor(Year)2007",-3.06999886452833,0.553519957998362,-4.15487804692924,-1.98511968212741,0.4,4
"factor(Year)2008",-4.00255144298698,0.608231105053949,-5.19466250316971,-2.81044038280424,0.4,4
"factor(Year)2009",-3.97339082267805,0.624940437772015,-5.19825157319389,-2.74853007216221,0.4,4
"factor(Year)2010",-3.47683464795267,0.558363004211843,-4.57120602650746,-2.38246326939787,0.4,4
"factor(Year)2011",-3.72793201106123,0.5806641798226,-4.86601289062601,-2.58985113149644,0.4,4
"factor(Year)2012",-3.3274263913759,0.57162781392503,-4.44779631923032,-2.20705646352148,0.4,4
"factor(Year)2013",-3.80980667177504,0.620912999452032,-5.02677378823376,-2.59283955531632,0.4,4
"factor(Year)2014",-3.02363702487578,0.559206247860584,-4.1196611306123,-1.92761291913925,0.4,4
"factor(Year)2015",-2.98320036037152,0.553884190398738,-4.06879342515917,-1.89760729558387,0.4,4
"factor(Year)2016",-2.36083111231546,0.54206374371726,-3.42325652732624,-1.29840569730468,0.4,4
"factor(Year)2017",-2.95660302407313,0.566723317930327,-4.06736031641561,-1.84584573173064,0.4,4
"factor(Year)2018",-2.8298620611687,0.56056986573366,-3.92855880882512,-1.73116531351227,0.4,4
"factor(Year)2019",-3.08902375736452,0.640475620552295,-4.34433290662296,-1.83371460810608,0.4,4
"factor(Year)2021",-3.61983805597979,0.581580338345409,-4.75971457325341,-2.47996153870617,0.4,4
"factor(Year)2022",-3.79167592742457,0.606411821871717,-4.98022125809245,-2.60313059675668,0.4,4
"factor(Year)2023",-2.86223687099748,0.554470824915251,-3.94897971830958,-1.77549402368537,0.4,4
"Pass",-0.296716675995778,0.146097214215323,-0.583061954099444,-0.0103713978921122,0.4,4
"factor(Year)2003",-3.36877397475407,0.642559671956988,-4.62816778970764,-2.10938015980051,0.4,5
"factor(Year)2004",-3.77341718623313,0.702125871411193,-5.14955860681287,-2.39727576565339,0.4,5
"factor(Year)2005",-2.96098876692343,0.627952572369891,-4.1917531927677,-1.73022434107916,0.4,5
"factor(Year)2006",-3.63106089506595,0.669545879511199,-4.9433467049051,-2.31877508522681,0.4,5
"factor(Year)2007",-3.39431966372806,0.629063816711909,-4.6272620884607,-2.16137723899541,0.4,5
"factor(Year)2008",-3.52666197667418,0.643961177125047,-4.78880269128129,-2.26452126206707,0.4,5
"factor(Year)2009",-3.05528514702381,0.625227881317171,-4.28070927653575,-1.82986101751188,0.4,5
"factor(Year)2010",-3.16849963879271,0.625160215030909,-4.39379114482061,-1.94320813276482,0.4,5
"factor(Year)2011",-3.75159924684033,0.636644384589171,-4.99939931159477,-2.50379918208589,0.4,5
"factor(Year)2012",-3.13576864316208,0.633182184304188,-4.37678292005069,-1.89475436627347,0.4,5
"factor(Year)2013",-3.85501287628594,0.70625228283907,-5.23924191464972,-2.47078383792217,0.4,5
"factor(Year)2014",-3.29943469171068,0.641966786183664,-4.55766647190159,-2.04120291151978,0.4,5
"factor(Year)2015",-3.12059627684605,0.625966300534112,-4.34746768142869,-1.89372487226342,0.4,5
"factor(Year)2016",-2.23492678123802,0.603521523304503,-3.4178072308096,-1.05204633166644,0.4,5
"factor(Year)2017",-2.5709951171348,0.611347803986578,-3.76921479497614,-1.37277543929345,0.4,5
"factor(Year)2018",-2.81843909554789,0.627939328278541,-4.0491775634501,-1.58770062764568,0.4,5
"factor(Year)2019",-2.42570035748988,0.651683169051343,-3.70297589816144,-1.14842481681832,0.4,5
"factor(Year)2021",-3.66766118071948,0.653331237351891,-4.94816687590417,-2.38715548553478,0.4,5
"factor(Year)2022",-3.62876440366704,0.66716216168511,-4.93637821241775,-2.32115059491634,0.4,5
"factor(Year)2023",-3.01669650996846,0.631612793760533,-4.25463483791383,-1.77875818202309,0.4,5
"Pass",-0.421620275832417,0.14023328415909,-0.696472462218005,-0.146768089446829,0.4,5
"factor(Year)2003",-3.51233963370118,0.593763423996268,-4.67609456007105,-2.34858470733131,0.4,6
"factor(Year)2004",-3.64237126041838,0.62199200269419,-4.86145318437093,-2.42328933646583,0.4,6
"factor(Year)2005",-2.77431492175539,0.564390554632705,-3.88050008205008,-1.6681297614607,0.4,6
"factor(Year)2006",-3.07442962964125,0.573422836944981,-4.1983177379662,-1.9505415213163,0.4,6
"factor(Year)2007",-3.71537060341422,0.577497552886575,-4.84724500823192,-2.58349619859652,0.4,6
"factor(Year)2008",-3.70364708425989,0.610516500868825,-4.9002374379302,-2.50705673058958,0.4,6
"factor(Year)2009",-3.07347834068442,0.5698311053778,-4.19032678449556,-1.95662989687328,0.4,6
"factor(Year)2010",-3.28646766823914,0.578716886098672,-4.42073192223771,-2.15220341424057,0.4,6
"factor(Year)2011",-3.23080020328775,0.581051210745819,-4.36963964952295,-2.09196075705255,0.4,6
"factor(Year)2012",-2.91740644186014,0.574720211923805,-4.04383735841802,-1.79097552530225,0.4,6
"factor(Year)2013",-2.54508281680361,0.586951857550639,-3.69548731826175,-1.39467831534548,0.4,6
"factor(Year)2014",-2.86560104073048,0.569832653555087,-3.98245251891334,-1.74874956254762,0.4,6
"factor(Year)2015",-2.76896610626519,0.554730859059897,-3.85621861113555,-1.68171360139483,0.4,6
"factor(Year)2016",-2.06282971019117,0.534412351232826,-3.11025867150088,-1.01540074888146,0.4,6
"factor(Year)2017",-2.40894249011481,0.546757313107471,-3.48056713208934,-1.33731784814028,0.4,6
"factor(Year)2018",-2.56478669935789,0.553360075241671,-3.64935251731394,-1.48022088140184,0.4,6
"factor(Year)2019",-2.33189936361918,0.61668693028757,-3.54058353671938,-1.12321519051898,0.4,6
"factor(Year)2021",-3.53486270937246,0.585607727713535,-4.68263276475932,-2.38709265398559,0.4,6
"factor(Year)2022",-2.90768795605273,0.570670992880029,-4.0261825491193,-1.78919336298616,0.4,6
"factor(Year)2023",-2.73900048165575,0.55404962145036,-3.82491778534651,-1.653083177965,0.4,6
"Pass",-0.582964970725291,0.145915562153968,-0.868954217330984,-0.296975724119598,0.4,6
"factor(Year)2003",-3.52243259458758,0.898766557850524,-5.28398267848365,-1.76088251069152,0.4,7
"factor(Year)2004",-3.42289414335975,0.907761226199254,-5.2020734532722,-1.64371483344729,0.4,7
"factor(Year)2005",-3.2224985287083,0.886717062590822,-4.96043203586347,-1.48456502155315,0.4,7
"factor(Year)2006",-3.53488240379303,0.895789947743145,-5.29059843908261,-1.77916636850345,0.4,7
"factor(Year)2007",-3.26838063194323,0.874713922451203,-4.98278841672335,-1.55397284716311,0.4,7
"factor(Year)2008",-3.02378625319338,0.882439218637037,-4.75333534026764,-1.29423716611912,0.4,7
"factor(Year)2009",-3.10734852113557,0.883305608458094,-4.83859570105567,-1.37610134121547,0.4,7
"factor(Year)2010",-3.89450706692369,0.894003345015697,-5.64672142521279,-2.14229270863459,0.4,7
"factor(Year)2011",-3.16998214130839,0.877750069014243,-4.89034066400385,-1.44962361861293,0.4,7
"factor(Year)2012",-3.44934343676986,0.886858563002121,-5.18755427963496,-1.71113259390476,0.4,7
"factor(Year)2013",-3.61177044558168,0.898488650185767,-5.37277584046379,-1.85076505069957,0.4,7
"factor(Year)2014",-2.95623251786915,0.874227049545353,-4.66968604928876,-1.24277898644955,0.4,7
"factor(Year)2015",-3.60573050579232,0.89019836893565,-5.35048724800249,-1.86097376358214,0.4,7
"factor(Year)2016",-2.39344158628317,0.866842537735268,-4.0924217405116,-0.694461432054746,0.4,7
"factor(Year)2017",-2.69478988470567,0.867208485965364,-4.39448728428529,-0.995092485126046,0.4,7
"factor(Year)2018",-3.2415058305801,0.87965548012924,-4.9655988904367,-1.51741277072351,0.4,7
"factor(Year)2019",-2.76996897331864,0.914004726034802,-4.56138531804625,-0.978552628591026,0.4,7
"factor(Year)2021",-3.76295981915365,0.898067188926963,-5.52313916514762,-2.00278047315967,0.4,7
"factor(Year)2022",-3.0960859312447,0.892063243356226,-4.8444977601549,-1.34767410233451,0.4,7
"factor(Year)2023",-2.95042187631244,0.879391718398372,-4.67399797267604,-1.22684577994884,0.4,7
"Pass",-0.353437312316083,0.136677867739014,-0.62132101056828,-0.0855536140638862,0.4,7
"factor(Year)2003",-3.26020222030224,0.585723893164494,-4.40819995578923,-2.11220448481524,0.4,8
"factor(Year)2004",-3.08795356982064,0.57784912195434,-4.22051703734924,-1.95539010229204,0.4,8
"factor(Year)2005",-2.8892482456525,0.5536623317207,-3.97440647542154,-1.80409001588346,0.4,8
"factor(Year)2006",-3.52742160045249,0.585558221542247,-4.67509462552662,-2.37974857537836,0.4,8
"factor(Year)2007",-3.16801379260594,0.552712121149186,-4.25130964387708,-2.0847179413348,0.4,8
"factor(Year)2008",-3.46470438791009,0.583446613680236,-4.60823873762521,-2.32117003819497,0.4,8
"factor(Year)2009",-3.43412559835401,0.586256390904137,-4.58316701023255,-2.28508418647547,0.4,8
"factor(Year)2010",-3.57002732524587,0.583119739303591,-4.71292101295529,-2.42713363753644,0.4,8
"factor(Year)2011",-3.14349258574614,0.554171725829806,-4.22964920962296,-2.05733596186931,0.4,8
"factor(Year)2012",-3.04182719603818,0.551714692954311,-4.1231681239702,-1.96048626810616,0.4,8
"factor(Year)2013",-3.76729036156139,0.597562586480836,-4.93849150957243,-2.59608921355035,0.4,8
"factor(Year)2014",-2.60159687272047,0.538002495562985,-3.65606238761659,-1.54713135782435,0.4,8
"factor(Year)2015",-2.83693545682919,0.541198979594439,-3.89766596530412,-1.77620494835427,0.4,8
"factor(Year)2016",-2.06793688277499,0.526477446929354,-3.09981371742912,-1.03606004812086,0.4,8
"factor(Year)2017",-2.59584570968318,0.533882216881347,-3.64223562675702,-1.54945579260934,0.4,8
"factor(Year)2018",-2.94547580460454,0.559517097810249,-4.042109165047,-1.84884244416207,0.4,8
"factor(Year)2019",-2.45902615426207,0.623297155524947,-3.68066613075722,-1.23738617776691,0.4,8
"factor(Year)2021",-3.26500444282152,0.569427137161146,-4.38106112347712,-2.14894776216592,0.4,8
"factor(Year)2022",-2.97321378838885,0.570353067374347,-4.09108525891452,-1.85534231786319,0.4,8
"factor(Year)2023",-3.89606832028895,0.617135573986083,-5.10563181888013,-2.68650482169777,0.4,8
"Pass",-0.481310801660565,0.144080615747212,-0.763703619395455,-0.198917983925675,0.4,8
"factor(Year)2003",-3.29413178677823,0.601572136135721,-4.47319150770707,-2.11507206584939,0.4,9
"factor(Year)2004",-3.26096266027364,0.627910290531669,-4.49164421523779,-2.03028110530949,0.4,9
"factor(Year)2005",-3.30578809634376,0.589726524049055,-4.46163084420791,-2.14994534847962,0.4,9
"factor(Year)2006",-3.34731729565535,0.599174653701503,-4.52167803735956,-2.17295655395115,0.4,9
"factor(Year)2007",-3.47840999576497,0.580222739582861,-4.61562566835854,-2.3411943231714,0.4,9
"factor(Year)2008",-3.54887273210686,0.608844363702827,-4.74218575715461,-2.35555970705912,0.4,9
"factor(Year)2009",-3.55526671104763,0.600497047780537,-4.73221929752011,-2.37831412457515,0.4,9
"factor(Year)2010",-3.5687936538716,0.594468016837517,-4.73392955683408,-2.40365775090911,0.4,9
"factor(Year)2011",-3.60923723703882,0.592066586728538,-4.76966642347632,-2.44880805060133,0.4,9
"factor(Year)2012",-3.4703033107363,0.591411940028108,-4.62944941321836,-2.31115720825425,0.4,9
"factor(Year)2013",-3.56025842606378,0.620429453514743,-4.77627780990054,-2.34423904222702,0.4,9
"factor(Year)2014",-3.04617454652889,0.575992514518153,-4.17509913034913,-1.91724996270865,0.4,9
"factor(Year)2015",-3.22914767144838,0.584874087305193,-4.37547981805729,-2.08281552483946,0.4,9
"factor(Year)2016",-2.33422595803346,0.548186657915823,-3.40865206435385,-1.25979985171307,0.4,9
"factor(Year)2017",-2.37238411283708,0.547883083531021,-3.44621522429664,-1.29855300137753,0.4,9
"factor(Year)2018",-2.96700384202389,0.576330957042355,-4.0965917610024,-1.83741592304537,0.4,9
"factor(Year)2019",-2.10858608667447,0.612113868977275,-3.3083072243074,-0.908864949041542,0.4,9
"factor(Year)2021",-3.64170570008055,0.601956565023664,-4.82151888778437,-2.46189251237673,0.4,9
"factor(Year)2022",-3.2526549526761,0.5945660821931,-4.41798306020366,-2.08732684514854,0.4,9
"factor(Year)2023",-2.82557049564907,0.57346541902097,-3.94954206330934,-1.7015989279888,0.4,9
"Pass",-0.497813171602539,0.140043867929211,-0.772294108999476,-0.223332234205602,0.4,9
"factor(Year)2003",-3.8566158237829,0.586401644331979,-5.00594192714865,-2.70728972041716,0.5,1
"factor(Year)2004",-4.09845760958494,0.606798713035886,-5.28776123300053,-2.90915398616935,0.5,1
"factor(Year)2005",-3.03724083054923,0.553742372292165,-4.12255593695564,-1.95192572414282,0.5,1
"factor(Year)2006",-3.46791367145554,0.560131278776092,-4.56575080447105,-2.37007653844004,0.5,1
"factor(Year)2007",-3.55044958009592,0.559474516726692,-4.64699948314818,-2.45389967704365,0.5,1
"factor(Year)2008",-3.78539801439003,0.576494432072878,-4.91530633854074,-2.65548969023931,0.5,1
"factor(Year)2009",-3.42811702679983,0.561402795137789,-4.52844628609002,-2.32778776750965,0.5,1
"factor(Year)2010",-3.47112379070945,0.559789703050612,-4.56829144760502,-2.37395613381388,0.5,1
"factor(Year)2011",-3.39234240797768,0.55447692387203,-4.47909720902541,-2.30558760692994,0.5,1
"factor(Year)2012",-3.24801750942689,0.557253097061136,-4.34021350994012,-2.15582150891366,0.5,1
"factor(Year)2013",-4.7319912901401,0.643900334442635,-5.99401275528096,-3.46996982499924,0.5,1
"factor(Year)2014",-3.73590439751162,0.569109332485216,-4.85133819244827,-2.62047060257497,0.5,1
"factor(Year)2015",-3.49877238034265,0.550750122082983,-4.57822278410634,-2.41932197657897,0.5,1
"factor(Year)2016",-2.43832538597491,0.5339736571973,-3.48489452277475,-1.39175624917506,0.5,1
"factor(Year)2017",-2.57853133274519,0.532749768150295,-3.62270169109183,-1.53436097439855,0.5,1
"factor(Year)2018",-2.65915337744145,0.540544603037237,-3.71860133143194,-1.59970542345097,0.5,1
"factor(Year)2019",-2.52112656613667,0.592522885646092,-3.68245008201876,-1.35980305025459,0.5,1
"factor(Year)2021",-3.77226172832994,0.57173859418069,-4.89284878149565,-2.65167467516422,0.5,1
"factor(Year)2022",-3.12263523882383,0.56428804045175,-4.22861947501594,-2.01665100263172,0.5,1
"factor(Year)2023",-2.61336268121643,0.532769054066858,-3.65757083926495,-1.56915452316792,0.5,1
"Pass",-0.280041183623928,0.127931034475164,-0.530781403700202,-0.0293009635476545,0.5,1
"factor(Year)2003",-3.73574128264275,0.550080829134182,-4.81387989633168,-2.65760266895382,0.5,10
"factor(Year)2004",-3.33200105484262,0.550978322675669,-4.41189872354922,-2.25210338613602,0.5,10
"factor(Year)2005",-3.37566340949527,0.521051107090785,-4.39690481349793,-2.35442200549261,0.5,10
"factor(Year)2006",-3.56397610908656,0.53857136282526,-4.61955658332872,-2.50839563484439,0.5,10
"factor(Year)2007",-3.45763405179221,0.515225132013149,-4.46745675446788,-2.44781134911654,0.5,10
"factor(Year)2008",-3.74094092417497,0.538829039326655,-4.79702643507953,-2.68485541327041,0.5,10
